ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2010/07/23,5167319,90585082,17.50,17.65,17.40,17.40,+0.05,1665
2010/07/26,11766075,209435907,17.60,17.90,17.55,17.85,+0.45,2650
2010/07/27,7010741,123469574,17.85,17.85,17.45,17.45,-0.40,1738
2010/07/28,4733117,83212915,17.50,17.75,17.40,17.65,+0.20,1464
2010/07/29,19722121,356885209,17.85,18.55,17.65,18.20,+0.55,4506
2010/07/30,9920053,179295284,18.00,18.25,18.00,18.10,-0.10,2100
2010/08/02,7717616,140350159,18.25,18.35,18.10,18.20,+0.10,2113
2010/08/03,13669624,250570938,18.20,18.55,18.10,18.45,+0.25,3113
2010/08/04,13306244,248478106,18.35,18.90,18.20,18.70,+0.25,3037
2010/08/05,9844666,181723751,18.80,18.80,18.25,18.25,-0.45,2691
2010/08/06,6115573,112085431,18.25,18.45,18.25,18.30,+0.05,1812
2010/08/09,8557002,156103699,18.30,18.40,18.05,18.30,0.00,2321
2010/08/10,7235773,131756514,18.30,18.40,18.05,18.05,-0.25,1756
2010/08/11,10949685,200548830,18.05,18.50,18.00,18.30,+0.25,2597
2010/08/12,15255554,282886849,18.20,18.70,18.15,18.50,+0.20,3308
2010/08/13,12540038,233430277,18.50,18.85,18.35,18.55,+0.05,3511
2010/08/16,6218529,115433071,18.50,18.70,18.40,18.55,0.00,1726
2010/08/17,9012880,168349210,18.70,18.90,18.55,18.60,+0.05,2182
2010/08/18,10395023,193977359,18.55,18.90,18.45,18.50,-0.10,2719
2010/08/19,7110796,131286859,18.45,18.65,18.30,18.30,-0.20,1721
2010/08/20,6542488,119925859,18.30,18.50,18.20,18.25,-0.05,2305
2010/08/23,17792337,316014322,18.00,18.00,17.50,17.80,-0.45,4080
2010/08/24,8275815,147584045,17.70,18.00,17.65,17.80,0.00,2116
2010/08/25,19716727,359467634,18.10,18.60,17.95,17.95,+0.15,5223
2010/08/26,8940271,158382131,17.95,18.00,17.50,17.75,-0.20,2391
2010/08/27,6160390,109083595,17.75,17.95,17.60,17.65,-0.10,1686
2010/08/30,9980722,178744267,17.90,18.15,17.70,17.70,+0.05,2169
2010/08/31,11038401,193629880,17.65,18.10,16.90,18.10,+0.40,2634
2010/09/01,5009016,89002822,17.90,17.90,17.70,17.70,-0.40,1607
2010/09/02,5796107,102559248,17.95,17.95,17.50,17.60,-0.10,1798
2010/09/03,23176873,423599370,17.70,18.55,17.70,18.50,+0.90,5245
2010/09/06,10596742,196896650,18.75,18.75,18.35,18.55,+0.05,2851
2010/09/07,18191558,342128537,18.60,19.00,18.55,18.65,+0.10,4369
2010/09/08,44899358,866253547,18.80,19.70,18.65,19.70,+1.05,9332
2010/09/09,65583024,1325483430,20.20,20.50,19.90,20.00,+0.30,14130
2010/09/10,28092533,560281694,20.10,20.15,19.75,19.80,-0.20,7295
2010/09/13,29342652,593619377,19.80,20.50,19.80,20.40,+0.60,7233
2010/09/14,21155968,433295444,20.40,20.70,20.30,20.40,0.00,5325
2010/09/15,18370767,375314148,20.50,20.65,20.30,20.35,-0.05,4580
2010/09/16,28546981,592166970,20.50,21.05,20.40,20.40,+0.05,6960
2010/09/17,15098493,308469760,20.50,20.65,20.30,20.30,-0.10,4167
2010/09/20,15050237,300758905,20.20,20.30,19.80,19.90,-0.40,3633
2010/09/21,11423049,229454941,20.05,20.35,19.90,20.00,+0.10,2868
2010/09/23,14494749,293243267,20.10,20.45,20.05,20.25,+0.25,3289
2010/09/24,9414640,190553766,20.20,20.35,20.10,20.20,-0.05,2555
2010/09/27,59082955,1259416721,20.50,21.60,20.50,21.60,+1.40,13228
2010/09/28,37846423,818027513,21.75,21.85,21.30,21.30,-0.30,9030
2010/09/29,40412859,891997798,21.50,22.40,21.50,22.10,+0.80,10803
2010/09/30,20397670,452142057,22.20,22.40,21.95,22.15,+0.05,5654
2010/10/01,16514458,364713076,22.30,22.45,21.90,22.05,-0.10,4221
2010/10/04,20200042,438300334,22.05,22.20,21.50,21.60,-0.45,5271
2010/10/05,16928239,360658256,21.50,21.55,21.10,21.20,-0.40,4202
2010/10/06,20337095,443448758,21.50,22.20,21.40,21.95,+0.75,4817
2010/10/07,11703522,253738894,22.00,22.10,21.50,21.50,-0.45,3259
2010/10/08,12489953,264399239,21.60,21.65,20.90,21.00,-0.50,3517
2010/10/11,12014311,250057494,21.10,21.20,20.60,20.70,-0.30,3102
2010/10/12,9536090,199628926,20.70,21.20,20.70,20.80,+0.10,3025
2010/10/13,7511068,158306695,21.00,21.25,20.90,21.15,+0.35,2294
2010/10/14,9949039,211069469,21.35,21.40,21.10,21.10,-0.05,2809
2010/10/15,10171661,212401819,21.25,21.25,20.70,20.70,-0.40,2684
2010/10/18,8219292,170915401,20.80,21.00,20.60,20.85,+0.15,2324
2010/10/19,9663634,199044935,20.85,20.85,20.30,20.30,-0.55,2645
2010/10/20,18315479,384240478,20.50,21.50,20.40,21.50,+1.20,4744
2010/10/21,32566049,712355479,21.80,22.20,21.50,21.50,0.00,8445
2010/10/22,10665664,228686047,21.60,21.70,21.30,21.30,-0.20,2967
2010/10/25,13921523,302337187,21.40,21.95,21.40,21.75,+0.45,3835
2010/10/26,18914173,415414535,21.75,22.20,21.65,22.00,+0.25,4773
2010/10/27,10854983,235837557,22.00,22.10,21.55,21.55,-0.45,3099
2010/10/28,9202908,199597307,21.55,21.85,21.40,21.70,+0.15,2655
2010/10/29,9414424,203141076,21.90,21.90,21.40,21.40,-0.30,2246
2010/11/01,10865259,234344446,21.55,21.80,21.40,21.45,+0.05,2870
2010/11/02,12115319,256766357,21.50,21.70,20.50,20.75,-0.70,3168
2010/11/03,13773521,281842587,20.90,20.95,20.00,20.30,-0.45,3666
2010/11/04,6389863,131115162,20.30,20.70,20.30,20.55,+0.25,1935
2010/11/05,18557037,381784815,20.70,20.85,20.25,20.45,-0.10,3887
2010/11/08,16464923,328798903,20.45,20.55,19.65,19.70,-0.75,4500
2010/11/09,6620476,131924090,19.75,20.10,19.75,19.85,+0.15,2222
2010/11/10,17070707,346978866,20.00,20.70,19.85,20.70,+0.85,4332
2010/11/11,17191113,356215175,20.70,20.90,20.50,20.50,-0.20,4123
2010/11/12,6149777,125357725,20.50,20.60,20.20,20.25,-0.25,2145
2010/11/15,4131542,83210840,20.25,20.35,19.95,20.00,-0.25,1495
2010/11/16,3797923,76525516,20.05,20.30,19.90,20.25,+0.25,1284
2010/11/17,6775928,135390748,20.00,20.15,19.85,20.00,-0.25,1910
2010/11/18,7800315,154502449,20.10,20.20,19.65,19.75,-0.25,2229
2010/11/19,7887451,158741531,20.00,20.30,19.90,19.90,+0.15,2475
2010/11/22,4273556,85671270,20.15,20.15,19.90,20.10,+0.20,1231
2010/11/23,8389990,169272427,20.00,20.40,19.90,19.90,-0.20,2436
2010/11/24,6138766,122307096,19.90,20.10,19.80,19.85,-0.05,1740
2010/11/25,7709645,155173150,20.00,20.25,19.95,20.00,+0.15,2309
2010/11/26,7571324,150922731,20.10,20.20,19.80,19.80,-0.20,1983
2010/11/29,7752524,156215200,20.10,20.30,19.90,20.20,+0.40,2029
2010/11/30,12257738,248835371,20.20,20.55,20.05,20.10,-0.10,2877
2010/12/01,10937605,223722825,20.45,20.65,20.25,20.50,+0.40,3017
2010/12/02,13583404,279847916,20.70,20.75,20.35,20.50,0.00,3766
2010/12/03,19978651,416042430,20.55,21.20,20.30,21.10,+0.60,5477
2010/12/06,10258120,215150277,21.20,21.20,20.80,20.95,-0.15,2853
2010/12/07,7363376,154690138,21.05,21.20,20.85,20.85,-0.10,2367
2010/12/08,24056708,512682519,20.85,21.60,20.85,21.30,+0.45,5757
2010/12/09,17147903,362948163,21.30,21.50,20.90,21.00,-0.30,4204
2010/12/10,10725374,223822612,21.00,21.20,20.70,20.70,-0.30,2900
2010/12/13,20501438,436591982,20.90,21.60,20.80,21.15,+0.45,5467
2010/12/14,11383364,238125774,21.25,21.25,20.80,20.85,-0.30,3032
2010/12/15,8883338,184947168,20.85,21.05,20.70,20.80,-0.05,2366
2010/12/16,8248409,172901429,21.00,21.10,20.80,20.95,+0.15,2465
2010/12/17,7690273,160669670,21.10,21.15,20.75,20.80,-0.15,2376
2010/12/20,7574591,155573132,20.90,20.90,20.20,20.20,-0.60,2539
2010/12/21,8859035,181694968,20.30,20.75,20.20,20.50,+0.30,2584
2010/12/22,6163213,126198110,20.35,20.60,20.35,20.45,-0.05,1955
2010/12/23,5085587,104350699,20.50,20.65,20.45,20.45,0.00,1881
2010/12/24,5218367,106981056,20.45,20.70,20.40,20.45,0.00,1587
2010/12/27,5823038,118345193,20.45,20.55,20.20,20.30,-0.15,1746
2010/12/28,6481473,131609602,20.40,20.60,20.10,20.30,0.00,1873
2010/12/29,7453316,149629810,20.30,20.35,20.00,20.00,-0.30,2125
2010/12/30,8144990,163790268,20.05,20.35,19.95,19.95,-0.05,2361
2010/12/31,7630986,152771176,19.95,20.20,19.90,19.90,-0.05,2032
2011/01/03,5493132,110217540,20.10,20.20,20.00,20.05,+0.15,1547
2011/01/04,16264187,336668838,20.40,20.90,20.35,20.80,+0.75,4367
2011/01/05,9765103,199647162,20.70,20.85,20.20,20.30,-0.50,2583
2011/01/06,6855298,139844636,20.30,20.65,20.15,20.50,+0.20,2169
2011/01/07,11754673,241437884,20.70,20.90,20.15,20.15,-0.35,3371
2011/01/10,5644960,114009616,20.20,20.35,20.15,20.15,0.00,1344
2011/01/11,12919012,264906253,20.20,20.70,20.20,20.50,+0.35,3010
2011/01/12,33071486,700606736,20.60,21.70,20.60,21.70,+1.20,7521
2011/01/13,60256382,1322364476,22.20,22.25,21.30,21.30,-0.40,13038
2011/01/14,12470298,263866491,21.10,21.45,21.05,21.10,-0.20,3540
2011/01/17,8974312,189548102,21.20,21.40,20.85,20.95,-0.15,2482
2011/01/18,6522316,137085057,20.85,21.15,20.85,20.90,-0.05,2093
2011/01/19,9711418,206410779,21.15,21.45,21.00,21.20,+0.30,3220
2011/01/20,7964319,166542110,21.10,21.20,20.70,20.70,-0.50,2546
2011/01/21,6123997,126762663,20.60,20.90,20.55,20.65,-0.05,1954
2011/01/24,6154657,126034581,20.60,20.75,20.30,20.30,-0.35,1743
2011/01/25,4349925,88737191,20.40,20.60,20.30,20.35,+0.05,1414
2011/01/26,8188904,168523924,20.35,20.80,20.35,20.45,+0.10,2449
2011/01/27,5005485,102942768,20.60,20.75,20.45,20.45,0.00,1436
2011/01/28,6130236,125723817,20.45,20.65,20.40,20.60,+0.15,1824
2011/02/08,7298183,147611010,20.70,20.75,20.00,20.10,-0.50,2123
2011/02/09,12233292,240822740,20.05,20.20,19.20,19.25,-0.85,3387
2011/02/10,10109688,193455172,19.20,19.30,19.00,19.00,-0.25,2588
2011/02/11,16770946,308410470,19.00,19.05,17.75,17.90,-1.10,4307
2011/02/14,8741528,159016387,18.05,18.35,17.95,18.20,+0.30,2765
2011/02/15,10477400,189770606,18.20,18.35,17.90,17.95,-0.25,3124
2011/02/16,9510202,173785179,18.00,18.55,18.00,18.55,+0.60,2864
2011/02/17,14546644,270851471,18.55,18.95,18.20,18.20,-0.35,4060
2011/02/18,3924621,72355335,18.70,18.70,18.30,18.35,+0.15,1355
2011/02/21,3373193,61883179,18.40,18.55,18.20,18.20,-0.15,1357
2011/02/22,14938395,259216832,17.95,17.95,16.95,17.10,-1.10,4462
2011/02/23,8717544,149667286,17.00,17.35,17.00,17.10,0.00,2592
2011/02/24,4683096,80793521,17.20,17.40,17.10,17.10,0.00,1661
2011/02/25,8750213,153151754,17.25,17.90,17.15,17.80,+0.70,2512
2011/03/01,4884527,87406960,17.95,18.00,17.80,17.95,+0.15,1628
2011/03/02,6228911,109849007,17.80,17.80,17.50,17.70,-0.25,1769
2011/03/03,14293392,261417386,17.95,18.55,17.85,18.45,+0.75,4299
2011/03/04,16679598,315690971,19.00,19.15,18.60,18.60,+0.15,5354
2011/03/07,7192821,130692630,18.50,18.50,18.00,18.25,-0.35,2099
2011/03/08,5226247,95567623,18.00,18.45,18.00,18.25,0.00,1606
2011/03/09,4906409,90096832,18.40,18.75,18.15,18.15,-0.10,1422
2011/03/10,5402605,97133240,17.95,18.15,17.85,18.05,-0.10,1431
2011/03/11,5967941,105697043,17.80,17.95,17.55,17.75,-0.30,1764
2011/03/14,9909348,167036126,17.30,17.45,16.55,16.90,-0.85,2934
2011/03/15,13394267,214137190,16.75,16.90,15.75,15.75,-1.15,3439
2011/03/16,6682630,106638130,15.80,16.15,15.80,16.00,+0.25,2078
2011/03/17,4784170,74454396,15.20,15.80,15.20,15.70,-0.30,1497
2011/03/18,13323134,216237352,15.90,16.70,15.80,16.55,+0.85,3042
2011/03/21,8441054,139344969,16.55,16.70,16.35,16.40,-0.15,1957
2011/03/22,6498804,108196790,16.55,16.80,16.50,16.60,+0.20,1944
2011/03/23,5358951,89651966,16.50,16.90,16.50,16.80,+0.20,1661
2011/03/24,4608176,77851845,16.85,17.05,16.80,16.80,0.00,1162
2011/03/25,3292538,55632218,16.95,17.00,16.80,16.85,+0.05,1224
2011/03/28,4432970,74006832,16.90,16.95,16.55,16.75,-0.10,1253
2011/03/29,3756670,62877377,16.70,16.80,16.60,16.75,0.00,1061
2011/03/30,4443007,75105504,16.75,17.00,16.75,16.85,+0.10,1640
2011/03/31,10699672,188078527,17.00,17.85,17.00,17.80,+0.95,3148
2011/04/01,4661869,81462973,17.70,17.70,17.35,17.40,-0.40,1462
2011/04/06,10873469,196137322,18.20,18.20,17.80,17.90,+0.50,3382
2011/04/07,3788488,67977667,18.00,18.05,17.85,18.00,+0.10,1233
2011/04/08,6530503,117912654,18.00,18.30,17.80,17.90,-0.10,1846
2011/04/11,2969627,53250646,17.95,18.05,17.80,18.00,+0.10,1020
2011/04/12,3516286,62831817,17.90,18.05,17.70,17.80,-0.20,921
2011/04/13,4890581,87452580,17.80,18.10,17.70,17.90,+0.10,1365
2011/04/14,3012970,53635947,18.00,18.05,17.70,17.70,-0.20,1097
2011/04/15,3309382,58331251,17.80,17.90,17.45,17.50,-0.20,959
2011/04/18,3022877,52515964,17.50,17.60,17.20,17.25,-0.25,923
2011/04/19,3085867,53010921,17.00,17.40,17.00,17.10,-0.15,1259
2011/04/20,2408449,41928761,17.25,17.60,17.25,17.45,+0.35,846
2011/04/21,5772414,102958676,17.60,18.00,17.55,18.00,+0.55,1782
2011/04/22,3736865,66814237,17.95,18.10,17.70,17.70,-0.30,1307
2011/04/25,3074134,54273472,17.85,17.90,17.50,17.50,-0.20,840
2011/04/26,2854496,50261168,17.50,17.80,17.35,17.55,+0.05,796
2011/04/27,3565109,62979939,17.80,17.85,17.55,17.55,0.00,1107
2011/04/28,3125144,54827590,17.60,17.75,17.40,17.50,-0.05,933
2011/04/29,19118916,312418565,17.00,17.00,16.30,16.30,-1.20,3171
2011/05/03,33793053,520223192,16.10,16.20,15.20,15.45,-0.85,7379
2011/05/04,20656951,315196402,15.20,15.80,14.95,15.80,+0.35,5519
2011/05/05,6919654,107637345,15.60,15.70,15.45,15.45,-0.35,2138
2011/05/06,6453520,99490704,15.45,15.65,15.20,15.35,-0.10,2059
2011/05/09,5445752,84520611,15.45,15.70,15.40,15.40,+0.05,1836
2011/05/10,4058937,62605173,15.40,15.55,15.30,15.30,-0.10,1148
2011/05/11,9118735,142187078,15.40,15.85,15.40,15.50,+0.20,2318
2011/05/12,3953820,61091966,15.45,15.55,15.40,15.40,-0.10,1180
2011/05/13,3501308,54261807,15.40,15.65,15.40,15.40,0.00,1101
2011/05/16,6611045,99736553,15.30,15.40,14.90,14.90,-0.50,1839
2011/05/17,5015416,74692298,14.90,15.05,14.75,14.75,-0.15,1621
2011/05/18,7266954,109360433,14.75,15.25,14.75,15.15,+0.40,1652
2011/05/19,7134818,108163883,15.30,15.35,14.85,14.85,-0.30,1761
2011/05/20,3491831,52444767,15.00,15.20,14.90,14.90,+0.05,1099
2011/05/23,3775964,56026055,14.80,15.10,14.65,14.65,-0.25,1411
2011/05/24,3771106,55680351,14.65,14.85,14.60,14.85,+0.20,1163
2011/05/25,6320722,95118480,14.95,15.20,14.80,15.00,+0.15,1849
2011/05/26,6551122,99912465,15.10,15.35,15.05,15.10,+0.10,1892
2011/05/27,5454534,82265520,15.20,15.25,14.95,15.10,0.00,1200
2011/05/30,7961986,122339319,15.05,15.55,15.00,15.15,+0.05,2132
2011/05/31,6623089,102105944,15.35,15.50,15.20,15.50,+0.35,1734
2011/06/01,9272238,144345953,15.50,15.80,15.40,15.75,+0.25,2120
2011/06/02,4499520,70067517,15.55,15.70,15.45,15.50,-0.25,1467
2011/06/03,3647401,56446364,15.60,15.65,15.35,15.35,-0.15,1063
2011/06/07,2792234,42908562,15.30,15.45,15.25,15.35,0.00,758
2011/06/08,7915333,122254063,15.30,15.60,15.30,15.50,+0.15,1487
2011/06/09,15877923,247351289,15.60,15.70,15.45,15.45,-0.05,3338
2011/06/10,5141039,78938867,15.65,15.65,15.10,15.10,-0.35,1540
2011/06/13,3553287,53209500,15.00,15.20,14.85,14.85,-0.25,1091
2011/06/14,2273102,33992048,14.90,15.05,14.90,14.90,+0.05,892
2011/06/15,5204476,78368271,15.00,15.25,14.85,15.15,+0.25,1797
2011/06/16,4271498,63849758,15.00,15.20,14.80,15.00,-0.15,1164
2011/06/17,6395444,93540437,15.05,15.20,14.20,14.40,-0.60,1706
2011/06/20,11213040,153771521,14.40,14.55,13.40,13.40,-1.00,2914
2011/06/21,13379658,177161005,13.40,13.70,12.90,13.50,+0.10,3461
2011/06/22,6191665,84696992,13.60,13.95,13.50,13.60,+0.10,1750
2011/06/23,6305398,86557123,13.60,13.90,13.50,13.60,0.00,1537
2011/06/24,4091044,56459794,13.80,13.95,13.60,13.85,+0.25,1202
2011/06/27,6588680,91746101,13.65,14.20,13.60,13.90,+0.05,1518
2011/06/28,3294237,45773231,14.05,14.15,13.70,13.70,-0.20,1032
2011/06/29,4883883,67458626,13.80,13.95,13.70,13.70,0.00,1288
2011/06/30,4226843,58812176,13.80,14.05,13.75,13.80,+0.10,1184
2011/07/01,9586660,132093319,14.00,14.10,13.55,13.55,-0.25,2136
2011/07/04,6033148,81344497,13.55,13.70,13.30,13.30,-0.25,1716
2011/07/05,12596077,163267282,13.30,13.35,12.75,13.10,-0.20,3350
2011/07/06,6317994,83193698,13.05,13.30,13.00,13.20,+0.10,1747
2011/07/07,3851261,51078631,13.30,13.40,13.15,13.25,+0.05,1250
2011/07/08,3498375,46295995,13.30,13.40,13.10,13.15,-0.10,1130
2011/07/11,3435604,44518768,13.15,13.15,12.80,12.85,-0.30,1239
2011/07/12,9199264,112637515,12.55,12.65,12.00,12.05,-0.80,2414
2011/07/13,19392897,224766813,12.05,12.30,11.25,11.40,-0.65,4376
2011/07/14,10270362,119095930,11.50,11.80,11.40,11.65,+0.25,2382
2011/07/15,8084753,94929516,11.70,11.85,11.50,11.80,+0.15,2098
2011/07/18,15147477,169906697,11.80,11.80,11.00,11.00,-0.80,3697
2011/07/19,14612645,158949606,10.95,11.10,10.65,11.00,0.00,3349
2011/07/20,22087362,249567903,11.20,11.60,11.10,11.40,+0.40,4581
2011/07/21,11221492,125534067,11.40,11.40,11.05,11.15,-0.25,2959
2011/07/22,14334281,161081392,11.30,11.35,11.15,11.15,0.00,3792
2011/07/25,11632772,125221577,11.10,11.10,10.50,10.55,-0.60,2728
2011/07/26,7873941,84182548,10.55,10.80,10.55,10.70,+0.15,1706
2011/07/27,17063677,184813243,10.70,11.00,10.70,10.80,+0.10,3461
2011/07/28,33336001,334421411,10.00,10.45,9.51,10.15,X0.00,7488
2011/07/29,19389964,189381545,10.10,10.15,9.46,9.55,-0.60,4850
2011/08/01,23211476,216681316,9.52,9.72,9.00,9.03,-0.52,6909
2011/08/02,16227738,142400302,8.90,9.00,8.61,8.68,-0.35,4122
2011/08/03,22900580,202325400,8.40,9.25,8.35,9.05,+0.37,5538
2011/08/04,10511621,93613174,9.15,9.18,8.67,8.68,-0.37,3143
2011/08/05,5419249,43787520,8.08,8.08,8.08,8.08,-0.60,1061
2011/08/08,15487641,117044078,7.60,7.70,7.52,7.52,-0.56,2943
2011/08/09,27692069,194844143,7.00,7.18,7.00,7.00,-0.52,4884
2011/08/10,19153826,142251473,7.18,7.49,7.18,7.49,+0.49,4279
2011/08/11,24004372,181566039,7.09,7.88,7.09,7.75,+0.26,5614
2011/08/12,15375631,122804672,8.20,8.20,7.81,7.98,+0.23,4592
2011/08/15,11823522,97416820,8.18,8.36,8.10,8.28,+0.30,2625
2011/08/16,7195526,59318392,8.42,8.43,8.14,8.14,-0.14,2161
2011/08/17,6479698,51983231,8.14,8.26,7.88,7.90,-0.24,2115
2011/08/18,9127122,70474727,7.80,7.86,7.62,7.72,-0.18,2407
2011/08/19,9514743,68987251,7.32,7.45,7.18,7.18,-0.54,2142
2011/08/22,8700991,62606897,7.02,7.39,7.02,7.09,-0.09,2363
2011/08/23,6876919,50852513,7.40,7.50,7.26,7.48,+0.39,1859
2011/08/24,10881694,82577448,7.60,7.77,7.40,7.40,-0.08,2943
2011/08/25,8826195,64559727,7.52,7.57,7.06,7.07,-0.33,2427
2011/08/26,6904666,50049798,7.10,7.40,7.10,7.22,+0.15,1786
2011/08/29,7210376,53652803,7.29,7.55,7.28,7.46,+0.24,2067
2011/08/30,8483121,64304270,7.55,7.69,7.48,7.51,+0.05,2536
2011/08/31,7339102,58932943,8.03,8.03,8.03,8.03,+0.52,1127
2011/09/01,20702422,172437712,8.25,8.49,8.14,8.15,+0.12,4473
2011/09/02,8239800,67765834,8.16,8.40,8.10,8.40,+0.25,2299
2011/09/05,9524734,76554872,8.18,8.18,7.95,7.95,-0.45,2885
2011/09/06,8141186,64076989,7.90,8.08,7.60,7.66,-0.29,2329
2011/09/07,4156433,32915823,7.95,8.00,7.82,8.00,+0.34,1503
2011/09/08,8402022,68650600,8.20,8.24,8.10,8.12,+0.12,1943
2011/09/09,8166171,67237407,8.12,8.37,8.09,8.26,+0.14,1994
2011/09/13,5496357,44325155,8.08,8.14,8.00,8.00,-0.26,1445
2011/09/14,7266254,57893582,8.10,8.16,7.80,7.82,-0.18,1954
2011/09/15,17120796,142633348,8.05,8.36,8.01,8.36,+0.54,3226
2011/09/16,14877375,126581797,8.64,8.64,8.41,8.51,+0.15,3460
2011/09/19,6320871,52914384,8.48,8.50,8.25,8.30,-0.21,1594
2011/09/20,8560345,72177087,8.40,8.55,8.36,8.43,+0.13,2379
2011/09/21,19581646,170311920,8.43,8.98,8.33,8.70,+0.27,4132
2011/09/22,11296937,94520085,8.50,8.55,8.25,8.25,-0.45,2654
2011/09/23,7791816,62555291,7.90,8.21,7.85,8.05,-0.20,2008
2011/09/26,7432268,59048978,8.10,8.18,7.70,7.70,-0.35,1852
2011/09/27,4906365,39234020,7.90,8.08,7.89,7.99,+0.29,1785
2011/09/28,8050220,65382708,8.13,8.30,7.92,8.30,+0.31,2086
2011/09/29,14996876,124579270,8.15,8.42,8.12,8.24,-0.06,2638
2011/09/30,6411542,52710252,8.24,8.35,8.13,8.23,-0.01,1972
2011/10/03,5113891,40760498,8.01,8.08,7.90,7.90,-0.33,1712
2011/10/04,6469976,51880651,7.90,8.15,7.80,8.02,+0.12,2709
2011/10/05,3344577,26774516,8.02,8.09,7.92,7.92,-0.10,1168
2011/10/06,4387968,35548594,8.00,8.17,8.00,8.03,+0.11,1658
2011/10/07,5075658,41029361,8.08,8.14,8.05,8.05,+0.02,1393
2011/10/11,6075064,50075653,8.29,8.30,8.20,8.21,+0.16,1974
2011/10/12,13950165,116939885,8.21,8.59,8.20,8.59,+0.38,3201
2011/10/13,21119236,184004137,8.70,8.80,8.63,8.63,+0.04,3820
2011/10/14,7281691,61988452,8.63,8.63,8.46,8.46,-0.17,1566
2011/10/17,7689870,66411342,8.58,8.78,8.56,8.61,+0.15,1888
2011/10/18,5526436,46967062,8.56,8.58,8.45,8.50,-0.11,1347
2011/10/19,4738630,40419416,8.55,8.62,8.46,8.53,+0.03,1447
2011/10/20,7161389,59846460,8.50,8.53,8.22,8.22,-0.31,2148
2011/10/21,4845440,40075994,8.22,8.36,8.22,8.29,+0.07,1887
2011/10/24,5943708,50413453,8.45,8.55,8.40,8.50,+0.21,2062
2011/10/25,4560811,39163771,8.63,8.69,8.52,8.52,+0.02,1273
2011/10/26,4847610,40829261,8.35,8.49,8.35,8.49,-0.03,1499
2011/10/27,6440204,54322629,8.48,8.52,8.39,8.40,-0.09,1604
2011/10/28,12430071,107107769,8.58,8.75,8.50,8.50,+0.10,3137
2011/10/31,5589428,47013231,8.50,8.55,8.31,8.33,-0.17,1426
2011/11/01,6871711,57650517,8.30,8.51,8.27,8.43,+0.10,2222
2011/11/02,12678981,108449853,8.34,8.72,8.28,8.70,+0.27,3052
2011/11/03,34287907,304131212,8.70,9.00,8.70,8.72,+0.02,7167
2011/11/04,25952294,237218261,8.80,9.30,8.80,9.12,+0.40,6041
2011/11/07,12843426,117066127,9.20,9.20,9.05,9.12,0.00,2414
2011/11/08,10533814,94829620,9.12,9.15,8.92,8.93,-0.19,2532
2011/11/09,7881867,70759437,9.03,9.10,8.86,8.86,-0.07,2137
2011/11/10,10691526,90159814,8.68,8.73,8.26,8.30,-0.56,2625
2011/11/11,9979391,84866586,8.41,8.70,8.25,8.59,+0.29,2750
2011/11/14,8220678,71404784,8.75,8.80,8.56,8.58,-0.01,2564
2011/11/15,5700611,49141924,8.65,8.72,8.50,8.54,-0.04,1324
2011/11/16,9714060,81212276,8.54,8.58,8.27,8.32,-0.22,3171
2011/11/17,17816438,144080413,8.12,8.26,7.93,8.07,-0.25,4524
2011/11/18,14958033,115530994,7.96,8.00,7.56,7.66,-0.41,4282
2011/11/21,11289965,81924232,7.30,7.58,7.13,7.13,-0.53,3229
2011/11/22,14479456,104822677,7.04,7.45,7.04,7.23,+0.10,4469
2011/11/23,12034702,83356056,7.20,7.22,6.73,6.73,-0.50,3365
2011/11/24,10904924,74753138,6.73,7.04,6.60,6.99,+0.26,2537
2011/11/25,6586599,46057253,6.99,7.15,6.89,6.99,0.00,2065
2011/11/28,7165560,51759291,7.14,7.40,7.13,7.14,+0.15,2352
2011/11/29,14813197,106193266,7.28,7.31,7.09,7.09,-0.05,3908
2011/11/30,104882600,703502715,7.10,7.22,6.60,6.60,-0.49,11245
2011/12/01,43701823,298675516,6.98,6.98,6.74,6.85,+0.25,9169
2011/12/02,8868471,59922088,6.81,6.84,6.71,6.72,-0.13,3680
2011/12/05,14687099,100714241,6.74,7.00,6.72,6.77,+0.05,4662
2011/12/06,17195932,112331967,6.73,6.77,6.31,6.32,-0.45,3614
2011/12/07,10467025,66956551,6.38,6.47,6.34,6.34,+0.02,2992
2011/12/08,12034120,73908077,6.38,6.38,6.00,6.14,-0.20,3004
2011/12/09,14814661,87964078,6.00,6.03,5.86,5.91,-0.23,5281
2011/12/12,6993994,42021069,6.05,6.05,5.98,5.99,+0.08,1686
2011/12/13,5951022,35219602,5.85,5.95,5.85,5.93,-0.06,1476
2011/12/14,5259610,31240910,5.81,6.04,5.81,6.01,+0.08,1569
2011/12/15,7040309,41926566,6.00,6.00,5.90,5.91,-0.10,2792
2011/12/16,4537307,27182581,5.96,6.04,5.95,5.98,+0.07,1091
2011/12/19,7925176,45780944,5.95,5.95,5.58,5.58,-0.40,1621
2011/12/20,3923180,22348054,5.65,5.75,5.60,5.65,+0.07,1023
2011/12/21,8782418,52884126,6.04,6.04,5.90,6.04,+0.39,1493
2011/12/22,6129530,36535081,6.06,6.06,5.88,5.96,-0.08,1200
2011/12/23,13384803,83525375,6.05,6.36,6.02,6.30,+0.34,2671
2011/12/26,9820446,63321401,6.30,6.58,6.26,6.41,+0.11,2058
