ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2011/05/05,14987359,890395115,59.20,60.70,58.30,60.60,+1.30,5025
2011/05/06,4837044,287353196,60.00,60.10,58.90,59.30,-1.30,2704
2011/05/09,6905497,405785026,59.40,59.50,58.30,58.30,-1.00,3177
2011/05/10,8687025,499195822,58.00,58.10,57.10,57.30,-1.00,3184
2011/05/11,10503009,614223307,57.40,59.10,57.40,59.00,+1.70,3394
2011/05/12,15394064,922650507,58.90,60.60,58.70,59.90,+0.90,4679
2011/05/13,8227001,496254132,60.60,60.70,59.70,60.50,+0.60,2705
2011/05/16,6812058,411318878,60.30,60.90,59.50,60.60,+0.10,2303
2011/05/17,6464198,392486619,60.50,61.00,60.10,60.60,0.00,2159
2011/05/18,6666378,403364987,60.50,60.90,59.90,60.90,+0.30,2292
2011/05/19,9943142,614484777,61.00,62.30,61.00,61.60,+0.70,3266
2011/05/20,5190856,317217661,62.00,62.00,60.60,61.00,-0.60,2347
2011/05/23,5627202,338620220,60.00,60.70,59.80,60.20,-0.80,2156
2011/05/24,5823543,347979105,60.00,60.20,59.10,60.00,-0.20,2022
2011/05/25,4883151,289948584,59.80,59.80,59.20,59.30,-0.70,2023
2011/05/26,9743363,588667152,60.00,61.00,59.70,60.50,+1.20,3016
2011/05/27,23878056,1512261608,60.90,64.70,60.30,64.00,+3.50,8043
2011/05/30,21117212,1370763840,64.00,65.80,63.50,64.20,+0.20,7329
2011/05/31,25965037,1697795048,64.60,66.30,64.60,65.10,+0.90,7561
2011/06/01,14849649,968620081,65.50,65.80,64.20,65.50,+0.40,5019
2011/06/02,9295188,601180672,63.60,65.20,63.60,64.60,-0.90,3830
2011/06/03,23117833,1556863788,64.60,68.50,64.60,68.20,+3.60,8484
2011/06/07,20534136,1406814651,68.00,69.70,67.60,67.80,-0.40,7514
2011/06/08,14280324,968628855,67.90,68.80,67.00,67.50,-0.30,5303
2011/06/09,12359751,844057520,67.50,69.00,67.50,68.60,+1.10,4739
2011/06/10,13365684,913367212,69.00,69.00,67.70,68.10,-0.50,3500
2011/06/13,9764000,656317384,67.80,67.80,66.80,67.20,-0.90,3226
2011/06/14,11162123,766127531,67.70,69.00,67.00,69.00,+1.80,3731
2011/06/15,13873908,952921604,69.00,69.00,68.10,68.20,-0.80,3347
2011/06/16,8809155,584873654,67.00,67.30,65.50,65.50,-2.70,4074
2011/06/17,6757757,443830973,65.50,66.40,65.20,65.50,0.00,2449
2011/06/20,8110345,543172487,67.50,67.50,65.90,66.40,+0.90,3278
2011/06/21,13090357,879577477,66.80,67.60,66.30,67.20,+0.80,2871
2011/06/22,6824663,458517071,67.70,68.00,66.50,67.10,-0.10,3055
2011/06/23,10563328,697379042,67.50,67.60,64.80,64.80,-2.30,3787
2011/06/24,8840502,575780369,65.20,65.80,64.50,65.50,+0.70,3396
2011/06/27,5729446,371689984,65.20,65.60,64.60,64.70,-0.80,2604
2011/06/28,11021316,722333335,65.00,66.90,64.70,64.70,0.00,4486
2011/06/29,10435308,688187760,65.00,66.80,65.00,66.80,+2.10,3711
2011/06/30,15624631,1060790408,67.10,68.30,66.80,68.00,+1.20,5900
2011/07/01,11262890,773011878,68.80,69.00,68.20,68.20,+0.20,3610
2011/07/04,20080835,1390285515,68.50,70.20,67.60,69.40,+1.20,6456
2011/07/05,15056092,1032024254,69.20,69.20,67.80,68.60,-0.80,5264
2011/07/06,17109704,1201723196,68.90,71.40,68.40,71.00,+2.40,6342
2011/07/07,14346222,1003471259,70.70,70.80,69.40,69.40,-1.60,5540
2011/07/08,8517918,594443480,69.60,70.40,69.20,69.60,+0.20,3542
2011/07/11,15777526,1080396800,69.20,69.20,68.00,68.10,-1.50,6026
2011/07/12,11204741,765327216,67.30,68.80,67.30,68.60,+0.50,4454
2011/07/13,14040802,957755736,68.80,69.10,67.70,68.00,-0.60,5648
2011/07/14,8270974,563378632,68.70,69.00,67.50,68.00,0.00,3378
2011/07/15,13942784,945885412,68.10,68.40,67.40,68.00,0.00,5345
2011/07/18,7362279,495399292,68.00,68.00,66.40,67.50,-0.50,3474
2011/07/19,12988070,885616363,67.50,68.80,67.00,68.20,+0.70,4912
2011/07/20,22686821,1581090941,69.00,71.00,68.80,69.40,+1.20,8347
2011/07/21,16360867,1117208492,69.50,69.60,67.60,68.40,-1.00,6161
2011/07/22,9169761,634251544,68.90,69.80,68.60,68.90,+0.50,4015
2011/07/25,7336115,511740492,69.10,70.40,69.00,69.90,+1.00,3290
2011/07/26,7126439,497104860,69.90,70.10,69.20,70.10,+0.20,2451
2011/07/27,16633755,1189444849,70.90,73.00,70.10,71.60,+1.50,5394
2011/07/28,10899210,779927997,71.40,72.10,70.80,72.00,+0.40,4038
2011/07/29,11925623,848302726,71.80,72.50,69.90,71.00,-1.00,4772
2011/08/01,10426135,715620533,68.10,69.40,67.80,69.40,X0.00,4815
2011/08/02,9896243,670939395,69.00,69.00,67.00,67.30,-2.10,4319
2011/08/03,16094203,1058010898,65.20,66.10,64.80,65.90,-1.40,4131
2011/08/04,7161948,469579022,65.50,66.10,64.80,64.80,-1.10,2641
2011/08/05,16451820,1005264652,60.30,62.60,60.30,61.10,-3.70,4848
2011/08/08,16441172,1002501720,60.40,62.30,59.10,59.50,-1.60,5977
2011/08/09,25178651,1424933907,55.40,61.00,55.40,60.10,+0.60,6020
2011/08/10,43101557,2574484367,62.40,62.40,58.60,59.40,-0.70,9349
2011/08/11,29168953,1660399121,57.00,57.80,55.50,56.70,-2.70,6601
2011/08/12,22116160,1259372112,57.80,57.80,56.00,56.30,-0.40,6940
2011/08/15,9719502,553994205,57.30,57.70,56.60,56.90,+0.60,3259
2011/08/16,11723205,666749010,57.70,57.70,56.40,56.50,-0.40,3746
2011/08/17,26931049,1471619269,56.90,57.00,53.10,54.10,-2.40,9263
2011/08/18,18355655,991162787,54.10,54.50,53.40,54.10,0.00,4998
2011/08/19,27297160,1462420875,53.00,54.90,51.00,54.90,+0.80,7282
2011/08/22,14916092,807219127,55.00,55.40,53.00,53.50,-1.40,4673
2011/08/23,15433651,870988307,55.00,57.20,54.00,57.00,+3.50,4820
2011/08/24,9347543,525841580,57.00,57.00,55.30,56.70,-0.30,4015
2011/08/25,13803593,794981601,57.90,60.00,56.80,57.00,+0.30,3818
2011/08/26,20133894,1140385336,57.70,58.00,55.70,56.20,-0.80,4070
2011/08/29,19419634,1092121061,57.00,57.30,55.50,56.10,-0.10,5185
2011/08/30,27645916,1591669728,56.50,58.20,56.20,57.60,+1.50,7147
2011/08/31,11114790,636678186,57.20,58.70,56.20,58.70,+1.10,3439
2011/09/01,27774924,1632969486,58.70,60.50,57.60,57.90,-0.80,7839
2011/09/02,6152994,356022052,58.80,58.80,57.20,57.80,-0.10,2762
2011/09/05,12301755,680080395,56.50,56.50,54.60,54.80,-3.00,4745
2011/09/06,10691331,576925333,54.10,54.60,53.30,54.20,-0.60,4291
2011/09/07,8631662,477753094,55.00,55.70,54.80,55.40,+1.20,3237
2011/09/08,13133889,743624909,57.00,57.20,56.00,56.60,+1.20,4257
2011/09/09,12949020,737291238,56.60,57.60,56.20,57.00,+0.40,3682
2011/09/13,6572402,371863409,56.50,57.00,56.30,56.40,-0.60,2127
2011/09/14,22298347,1262952467,57.00,57.40,55.00,55.80,-0.60,5764
2011/09/15,15982029,910662753,57.00,57.40,56.60,57.00,+1.20,3555
2011/09/16,26461844,1512331908,57.40,57.60,56.40,57.00,0.00,6239
2011/09/19,7965977,452274897,57.00,57.20,56.10,56.70,-0.30,2670
2011/09/20,10096742,572993294,57.00,57.40,55.90,57.00,+0.30,2763
2011/09/21,20079241,1108003465,55.00,56.10,54.30,55.50,-1.50,5584
2011/09/22,22976130,1197235988,53.70,53.90,51.70,51.70,-3.80,7580
2011/09/23,21661921,1062370954,50.00,50.40,48.10,48.10,-3.60,8239
2011/09/26,17873480,891980050,48.65,50.90,48.60,50.00,+1.90,7233
2011/09/27,10960009,580638276,52.50,53.50,51.60,53.50,+3.50,4631
2011/09/28,20347254,1129721581,54.70,56.20,54.40,56.00,+2.50,7978
2011/09/29,15385917,870646318,56.00,57.70,55.30,56.30,+0.30,6272
2011/09/30,20026836,1164158041,56.70,59.60,55.40,59.50,+3.20,8077
2011/10/03,13098459,760220239,58.50,59.10,57.10,57.40,-2.10,5093
2011/10/04,15028339,864233323,57.00,58.90,56.00,58.80,+1.40,4748
2011/10/05,8508371,498118397,58.50,59.20,58.20,58.50,-0.30,4416
2011/10/06,16090631,961086758,59.50,60.40,58.80,59.70,+1.20,5138
2011/10/07,7098692,423982031,59.70,60.10,59.10,59.60,-0.10,2929
2011/10/11,20849871,1311263673,60.10,63.70,60.10,63.70,+4.10,6746
2011/10/12,7564476,472986640,63.70,63.70,62.00,62.50,-1.20,3283
2011/10/13,8028541,498220335,62.50,62.50,61.70,62.20,-0.30,3015
2011/10/14,15506811,974245393,62.20,63.70,61.70,62.70,+0.50,4116
2011/10/17,12999703,803599325,63.00,63.00,61.20,61.90,-0.80,4692
2011/10/18,13330553,797090880,60.00,60.70,58.90,60.00,-1.90,4959
2011/10/19,8343741,504248624,60.00,60.90,59.90,60.50,+0.50,3636
2011/10/20,7333849,439335240,60.20,60.50,59.30,59.50,-1.00,3029
2011/10/21,7543573,444937053,59.40,59.80,58.40,59.10,-0.40,3114
2011/10/24,13014693,784558732,60.10,61.00,59.80,60.10,+1.00,4523
2011/10/25,7225111,433287359,60.60,60.60,59.50,60.10,0.00,2814
2011/10/26,6472965,385881000,58.60,60.00,58.50,60.00,-0.10,2525
2011/10/27,14099525,844197075,60.00,61.20,58.80,59.00,-1.00,5241
2011/10/28,14613790,874520277,60.00,60.50,59.10,59.60,+0.60,4838
2011/10/31,15324509,916873730,60.00,60.20,58.80,59.90,+0.30,3218
2011/11/01,23344819,1440227627,60.00,62.80,59.90,62.40,+2.50,7558
2011/11/02,11333080,703423603,61.50,62.90,60.40,62.90,+0.50,4570
2011/11/03,19109409,1199377467,63.00,63.50,61.50,63.20,+0.30,5674
2011/11/04,14315206,906482219,63.80,64.50,62.20,62.50,-0.70,4987
2011/11/07,14407361,895533795,62.70,63.50,60.00,61.90,-0.60,4687
2011/11/08,8648849,530119989,61.90,62.40,60.80,61.00,-0.90,4019
2011/11/09,10030900,623244100,62.20,62.50,61.80,62.00,+1.00,3486
2011/11/10,15913438,956887762,60.10,60.50,60.00,60.10,-1.90,3921
2011/11/11,5927271,357198848,60.50,61.20,59.90,61.10,+1.00,2403
2011/11/14,12059579,760917278,62.60,63.50,62.10,63.30,+2.20,5209
2011/11/15,10378326,652970128,63.00,63.30,62.50,62.80,-0.50,3330
2011/11/16,15171219,954876889,63.60,63.90,61.90,62.30,-0.50,4598
2011/11/17,16186851,1009111162,62.30,62.60,61.30,62.00,-0.30,2369
2011/11/18,7283042,446633471,61.50,61.70,60.60,61.40,-0.60,2602
2011/11/21,8647095,525495739,61.40,62.00,60.40,60.50,-0.90,2880
2011/11/22,8834541,527539219,62.00,62.00,58.30,58.70,-1.80,3422
2011/11/23,17320917,974321052,58.70,58.70,55.50,55.80,-2.90,6765
2011/11/24,23343636,1272962487,55.00,55.50,53.40,53.90,-1.90,7615
2011/11/25,11542998,631276390,54.40,55.30,54.00,54.80,+0.90,4058
2011/11/28,10601880,606196505,55.80,58.60,55.40,57.30,+2.50,4065
2011/11/29,7712170,452239266,58.90,59.30,58.00,58.70,+1.40,3928
2011/11/30,11750752,691768768,59.60,59.60,58.30,59.00,+0.30,4486
2011/12/01,12396883,767281813,63.10,63.10,61.10,61.60,+2.60,4551
2011/12/02,9773706,601356878,61.60,61.90,61.00,61.60,0.00,3160
2011/12/05,7474556,457201191,61.60,62.20,61.10,61.80,+0.20,2394
2011/12/06,9089983,558780855,61.40,61.70,61.10,61.50,-0.30,2634
2011/12/07,6924830,423097910,61.50,61.90,60.50,61.40,-0.10,2554
2011/12/08,9786275,597631757,61.50,61.70,60.50,61.70,+0.30,2558
2011/12/09,10253487,613931164,60.50,60.50,59.30,59.90,-1.80,3429
2011/12/12,3644926,219010979,60.00,60.60,59.60,60.00,+0.10,1562
2011/12/13,8929642,523704776,58.60,59.20,58.20,58.70,-1.30,3663
2011/12/14,7800297,455407268,58.70,59.00,57.50,58.50,-0.20,3845
2011/12/15,7810663,464046368,58.40,60.80,57.80,60.50,+2.00,4078
2011/12/16,8740630,538174593,61.70,62.40,60.60,61.80,+1.30,3928
2011/12/19,4105900,250150104,62.50,62.50,60.30,60.90,-0.90,2359
2011/12/20,5316983,321214589,61.50,61.90,59.10,59.40,-1.50,3131
2011/12/21,5384223,330231960,61.80,61.80,61.00,61.30,+1.90,2701
2011/12/22,16355831,983558957,57.10,61.40,57.10,60.90,-0.40,5849
2011/12/23,8971625,548098164,61.50,61.70,60.20,61.70,+0.80,3890
2011/12/26,2582413,160075279,61.90,62.40,61.70,61.90,+0.20,1327
2011/12/27,3246591,201660286,62.00,62.50,61.80,62.40,+0.50,1378
2011/12/28,6111015,383896117,62.40,63.30,61.90,62.90,+0.50,2452
2011/12/29,5786445,367756695,62.90,63.90,62.50,63.70,+0.80,2591
2011/12/30,8736542,554297751,64.00,64.40,62.10,63.70,0.00,2711
2012/01/02,5140759,326070739,63.20,63.80,62.80,63.10,-0.60,1561
2012/01/03,4965202,314587552,63.50,64.00,62.80,63.00,-0.10,1696
2012/01/04,5520781,354009384,63.50,64.80,63.20,64.20,+1.20,2498
2012/01/05,5592435,362790782,65.00,65.00,64.40,65.00,+0.80,2403
2012/01/06,7378089,478635085,65.00,65.40,64.30,65.40,+0.40,2383
2012/01/09,8307597,540515045,64.50,65.40,64.30,65.40,0.00,1933
2012/01/10,8539560,558004600,65.90,65.90,64.80,65.40,0.00,3649
2012/01/11,5877822,386871393,65.70,66.00,65.50,66.00,+0.60,2219
2012/01/12,6599313,436812691,66.10,66.50,65.80,66.20,+0.20,2272
2012/01/13,9289938,617125740,66.60,66.90,66.10,66.20,0.00,3237
2012/01/16,8329523,540248144,66.20,66.20,64.00,65.70,-0.50,2338
2012/01/17,6534127,424223512,65.70,66.00,64.60,65.00,-0.70,2643
2012/01/18,8426352,544592331,64.40,65.30,64.00,65.30,+0.30,2676
2012/01/30,15085529,981121981,65.90,65.90,63.90,64.20,-1.10,5909
2012/01/31,13686285,868556196,63.50,64.80,62.70,63.20,-1.00,5207
2012/02/01,21875690,1378480455,63.00,63.70,62.10,63.30,+0.10,9779
2012/02/02,32486306,2135468158,64.10,67.60,64.00,67.50,+4.20,12788
2012/02/03,12078667,807892434,67.50,67.70,66.30,67.10,-0.40,5275
2012/02/04,14141577,961478278,67.70,68.70,66.80,68.00,+0.90,5234
2012/02/06,10546474,703930063,68.00,68.40,64.90,66.20,-1.80,4506
2012/02/07,11378130,754381410,65.00,67.40,65.00,67.40,+1.20,3869
2012/02/08,26773721,1865892795,67.60,71.90,67.50,71.50,+4.10,9843
2012/02/09,22157747,1577106341,71.00,72.20,70.20,71.00,-0.50,7817
2012/02/10,12537873,889140391,71.30,71.40,70.40,71.00,0.00,4129
2012/02/13,10587813,754126504,70.60,71.90,70.40,71.90,+0.90,3833
2012/02/14,16838549,1191046030,71.90,71.90,70.00,70.00,-1.90,5444
2012/02/15,16529402,1159666055,70.20,70.90,69.50,70.40,+0.40,6163
2012/02/16,7332471,512556621,70.20,70.50,68.40,69.60,-0.80,3246
2012/02/17,6000257,417075266,70.50,70.60,68.60,69.20,-0.40,2453
2012/02/20,3398790,236205306,70.00,70.10,69.20,69.50,+0.30,1703
2012/02/21,7968066,547347398,69.80,69.80,68.10,68.40,-1.10,3256
2012/02/22,7916205,543189270,67.60,69.60,67.60,69.60,+1.20,3220
2012/02/23,5319074,368063506,69.70,69.80,68.60,69.00,-0.60,1908
2012/02/24,11377093,778495424,69.20,69.60,67.90,68.00,-1.00,4298
2012/02/29,23222874,1674055701,69.80,72.70,69.80,72.70,+4.70,9449
2012/03/01,9806245,705477540,73.10,73.60,70.70,71.30,-1.40,4889
2012/03/02,9109532,652846766,71.40,72.20,71.20,72.10,+0.80,3465
2012/03/03,6227695,440839349,71.90,71.90,70.20,70.60,-1.50,2563
2012/03/05,4635613,325265586,70.00,70.80,69.70,70.80,+0.20,2449
2012/03/06,6536851,459600970,71.50,71.50,69.50,70.00,-0.80,3309
2012/03/07,8084734,565830080,69.50,70.40,69.10,70.00,0.00,2157
2012/03/08,8497323,592303890,70.90,70.90,68.90,70.30,+0.30,3851
2012/03/09,10210644,713393680,70.20,70.30,69.30,70.30,0.00,3333
2012/03/12,7793812,545978240,70.30,70.30,69.80,70.00,-0.30,2263
2012/03/13,6298709,441986504,70.30,70.70,69.90,70.10,+0.10,2617
2012/03/14,12369467,873654668,71.70,72.00,69.70,69.80,-0.30,4616
2012/03/15,5512405,386314170,70.80,70.80,69.70,70.30,+0.50,2123
2012/03/16,8291467,582197445,70.80,71.00,69.50,69.50,-0.80,3101
2012/03/19,6803455,469687746,69.90,69.90,68.30,69.80,+0.30,3098
2012/03/20,8181044,574996368,70.30,70.70,69.50,70.50,+0.70,3604
2012/03/21,8535662,599581961,71.00,71.20,69.50,69.90,-0.60,3472
2012/03/22,10219616,729083726,69.50,71.90,69.50,71.90,+2.00,4517
2012/03/23,8390913,596705301,71.00,71.50,70.70,71.50,-0.40,2673
2012/03/26,6847057,480327461,71.90,71.90,69.60,69.60,-1.90,3267
2012/03/27,9163070,651935062,71.00,71.80,70.50,71.50,+1.90,3280
2012/03/28,7314937,525486582,72.10,72.30,71.00,71.80,+0.30,3802
2012/03/29,16176913,1154628518,71.30,72.30,69.80,72.30,+0.50,5473
2012/03/30,31256254,2385780724,73.30,77.30,73.30,77.30,+5.00,11132
2012/04/02,14895831,1148426984,77.30,77.50,76.10,77.20,-0.10,6873
2012/04/03,11479900,878556731,77.50,78.50,75.70,75.70,-1.50,4891
2012/04/05,8268365,621951462,74.00,76.40,73.80,75.30,-0.40,3700
2012/04/06,6263281,468680187,75.60,75.70,74.20,75.10,-0.20,3424
2012/04/09,6345777,466656821,73.90,74.80,73.00,73.00,-2.10,2733
2012/04/10,7397988,550214372,73.90,75.80,73.50,75.30,+2.30,2953
2012/04/11,10514987,788354625,75.40,75.80,74.50,74.60,-0.70,4059
2012/04/12,9338883,695391831,75.50,75.50,74.10,74.40,-0.20,2792
2012/04/13,8157185,608010525,75.20,75.40,74.10,74.40,0.00,3526
2012/04/16,8488089,636675797,74.00,75.50,73.80,75.40,+1.00,3612
2012/04/17,9280160,696556591,76.00,76.10,74.10,74.40,-1.00,3315
2012/04/18,11426013,857843955,75.50,76.00,74.40,75.60,+1.20,5222
2012/04/19,14661988,1113614570,76.20,76.70,74.50,76.70,+1.10,5729
2012/04/20,11157482,861417955,77.70,77.90,76.80,76.80,+0.10,4813
2012/04/23,9394423,713642714,77.30,77.50,75.30,76.60,-0.20,4132
2012/04/24,6874747,525853672,75.10,77.10,75.10,76.30,-0.30,3556
2012/04/25,7183526,544821999,76.30,76.70,75.40,75.70,-0.60,3826
2012/04/26,6017727,452219791,75.90,76.20,74.00,74.90,-0.80,3253
2012/04/27,9152478,679747604,74.90,75.00,74.00,74.10,-0.80,4119
2012/04/30,19433636,1488201437,75.60,78.00,75.00,76.80,+2.70,5440
2012/05/02,27842686,2233262167,77.30,82.10,77.30,81.20,+4.40,7951
2012/05/03,13589162,1110270923,81.20,82.50,80.60,81.20,0.00,4717
2012/05/04,16518649,1394709425,81.50,86.40,81.30,86.10,+4.90,6401
2012/05/07,23103784,1902060565,84.10,84.10,81.00,81.00,-5.10,7342
2012/05/08,10549485,865466047,81.20,82.60,81.00,81.90,+0.90,4603
2012/05/09,14209040,1148836111,80.50,81.70,80.20,80.80,-1.10,4735
2012/05/10,9735588,782251640,80.80,81.00,80.00,80.00,-0.80,2984
2012/05/11,13041912,1057347372,80.10,82.50,79.80,81.30,+1.30,5804
2012/05/14,6360536,512009880,81.30,82.40,79.50,80.00,-1.30,3470
2012/05/15,10641774,860141468,79.00,82.60,79.00,82.50,+2.50,4851
2012/05/16,7310964,594947882,82.50,82.90,80.50,80.60,-1.90,3279
2012/05/17,8297168,683909535,82.80,83.00,81.60,82.70,+2.10,3488
2012/05/18,11014263,875327051,81.10,81.10,77.60,77.70,-5.00,5798
2012/05/21,7728101,619869347,77.70,81.90,77.70,81.90,+4.20,3766
2012/05/22,6184351,505728684,83.50,83.60,81.00,81.20,-0.70,3724
2012/05/23,32584957,2533772746,79.00,79.80,76.70,77.80,-3.40,12001
2012/05/24,14415132,1123575332,77.10,78.80,77.00,77.90,+0.10,6037
2012/05/25,15210752,1159752938,77.20,78.00,75.00,75.50,-2.40,6653
2012/05/28,17436399,1310821296,75.00,75.70,74.90,75.20,-0.30,5033
2012/05/29,15266035,1190102055,76.00,79.70,75.70,79.10,+3.90,5576
2012/05/30,20629411,1607167319,78.00,79.40,76.20,79.40,+0.30,8560
2012/05/31,21135483,1639106974,78.40,78.40,76.40,78.00,-1.40,7169
2012/06/01,13288195,1018924193,77.20,77.20,76.20,76.40,-1.60,5512
2012/06/04,10866355,822194909,75.00,77.00,74.50,76.50,+0.10,4306
2012/06/05,11273848,871831259,77.00,78.00,76.60,77.20,+0.70,5043
2012/06/06,9314826,717888581,77.00,77.90,76.70,76.80,-0.40,3621
2012/06/07,10364325,811829729,78.70,79.20,77.40,78.80,+2.00,4995
2012/06/08,11704055,905803735,77.40,78.50,76.40,77.00,-1.80,5149
2012/06/11,9359402,751984662,78.80,81.60,78.50,81.30,+4.30,4902
2012/06/12,7819000,624590900,79.10,80.90,78.80,80.90,-0.40,3922
2012/06/13,5049736,404745051,81.00,81.00,79.50,79.60,-1.30,2654
2012/06/14,7535987,601332465,79.30,80.40,79.00,79.10,-0.50,3439
2012/06/15,13817312,1110712309,80.40,81.30,79.90,79.90,+0.80,3300
2012/06/18,10125907,839889503,81.90,83.70,81.90,83.00,+3.10,4865
2012/06/19,4931966,405644014,83.50,83.70,81.50,81.80,-1.20,2587
2012/06/20,7409150,600397123,82.00,82.10,80.50,80.90,-0.90,3282
2012/06/21,18918639,1484406310,80.80,80.80,77.60,78.10,-2.80,6946
2012/06/22,12566548,982251911,77.20,78.90,77.20,78.50,+0.40,5696
2012/06/25,12114425,944260954,78.00,78.50,77.00,78.50,0.00,4045
2012/06/26,11272907,878485746,78.50,78.50,77.50,78.00,-0.50,3386
2012/06/27,9984406,783682260,78.60,79.10,78.00,79.00,+1.00,5252
2012/06/28,8671371,687638709,80.10,80.10,78.90,79.00,0.00,3978
2012/06/29,7899682,625170193,79.00,79.40,78.80,79.40,+0.40,3377
2012/07/02,7258758,578623138,80.00,80.20,79.20,79.80,+0.40,3733
2012/07/03,7621468,620470677,80.00,82.10,79.90,82.00,+2.20,4031
2012/07/04,7199655,589589078,82.10,82.20,81.50,81.70,-0.30,3135
2012/07/05,7783707,638640846,82.00,82.90,81.50,81.90,+0.20,3679
2012/07/06,11073664,887494575,82.50,82.60,78.80,79.70,-2.20,4954
2012/07/09,12993746,1020844856,79.10,79.70,77.90,78.50,-1.20,5807
2012/07/10,22608078,1745199606,78.50,78.50,76.20,77.00,-1.50,8638
2012/07/11,12613379,965354317,76.50,77.20,76.00,76.90,-0.10,5445
2012/07/12,9617591,737097209,77.50,77.50,76.40,76.50,-0.40,3880
2012/07/13,6134965,470651216,76.50,77.10,76.50,76.50,0.00,2927
2012/07/16,6474440,495243120,77.00,77.40,76.20,76.20,-0.30,2274
2012/07/17,12823714,968257521,76.20,76.50,75.00,75.40,-0.80,5102
2012/07/18,23497558,1710280147,75.50,75.70,71.30,71.40,-4.00,9261
2012/07/19,18396168,1369225951,71.90,76.20,71.80,75.40,+4.00,8141
2012/07/20,7320932,550237871,75.80,75.80,74.70,75.60,+0.20,2574
2012/07/23,6702336,494967356,75.30,75.30,72.60,74.30,-1.30,3016
2012/07/24,5538953,409087311,74.30,74.80,72.60,74.10,-0.20,2358
2012/07/25,30233028,2178565899,69.00,72.70,69.00,72.50,-1.60,6028
2012/07/26,13919924,1008931487,72.80,72.80,72.10,72.60,+0.10,3422
2012/07/27,8042704,600839800,76.00,76.00,74.00,75.00,+2.40,3535
2012/07/30,13151962,1000300012,75.80,76.70,75.10,76.10,+1.10,3682
2012/07/31,26773551,2087556799,76.00,79.10,75.70,78.40,+2.30,6942
2012/08/01,21788591,1575281023,74.20,74.20,71.50,71.50,X0.00,8675
2012/08/03,14863921,1043449872,72.00,72.10,70.20,71.10,-0.40,4474
2012/08/06,11924720,875984912,72.70,74.20,72.40,73.50,+2.40,4448
2012/08/07,7581930,561905583,74.00,74.50,73.50,74.40,+0.90,3596
2012/08/08,9627355,724636640,75.00,76.20,74.30,76.20,+1.80,4399
2012/08/09,17933011,1408331554,77.30,80.90,76.70,79.60,+3.40,7949
2012/08/10,8915589,693769240,79.50,79.50,76.90,77.80,-1.80,4545
2012/08/13,6112441,475383257,78.50,78.50,77.00,78.10,+0.30,2520
2012/08/14,6390627,496933735,77.50,78.20,77.40,78.20,+0.10,2542
2012/08/15,4931694,383958958,78.20,78.40,77.50,78.30,+0.10,2364
2012/08/16,5680319,440533020,77.80,78.20,77.10,77.40,-0.90,2338
2012/08/17,3324371,257595849,77.10,78.00,77.00,77.90,+0.50,1375
2012/08/20,3057296,235970669,78.00,78.00,76.80,77.60,-0.30,1667
2012/08/21,5869740,456789432,77.10,78.20,77.10,78.20,+0.60,2721
2012/08/22,3492227,270082079,77.50,77.90,77.10,77.10,-1.10,1662
2012/08/23,5029331,382965256,76.50,77.10,75.70,76.00,-1.10,2748
2012/08/24,4694861,351390392,76.00,76.00,74.40,74.70,-1.30,2342
2012/08/27,5277546,393585602,75.20,75.60,74.10,74.20,-0.50,2290
2012/08/28,7683440,572236474,74.30,75.00,73.90,74.40,+0.20,2981
2012/08/29,6064123,453141904,74.60,75.30,74.20,75.30,+0.90,2184
2012/08/30,14186172,1089226245,75.30,77.90,75.10,77.40,+2.10,6086
2012/08/31,15866628,1238484168,77.90,78.60,77.00,77.30,-0.10,4265
2012/09/03,11315348,893451540,77.60,80.30,77.00,80.20,+2.90,5224
2012/09/04,4948639,393925258,80.10,80.20,79.20,79.80,-0.40,2429
2012/09/05,7907901,612519379,78.60,79.10,76.80,76.80,-3.00,4122
2012/09/06,4108299,316868818,76.80,77.70,76.20,77.70,+0.90,2374
2012/09/07,5613817,441387738,79.00,79.00,78.20,78.60,+0.90,2998
2012/09/10,2808211,219958255,78.60,79.00,77.80,78.60,0.00,1524
2012/09/11,5717943,442223118,77.80,78.60,76.70,77.20,-1.40,3037
2012/09/12,6004711,468220632,78.00,78.40,77.40,78.00,+0.80,2775
2012/09/13,6403678,496428000,78.00,78.80,77.40,77.60,-0.40,2625
2012/09/14,11765820,937945140,78.50,80.20,78.10,80.00,+2.40,4258
2012/09/17,3440878,272150173,80.00,80.00,78.70,79.00,-1.00,1747
2012/09/18,5464330,426120397,78.10,78.80,77.80,78.30,-0.70,2767
2012/09/19,6861903,531607682,77.80,78.30,77.20,77.50,-0.80,3430
2012/09/20,5227290,404570130,77.00,77.90,77.00,77.30,-0.20,2479
2012/09/21,7259563,566269975,78.00,78.70,77.40,77.60,+0.30,3318
2012/09/24,5103455,400618345,78.00,79.30,77.30,79.30,+1.70,2379
2012/09/25,6865122,542021071,79.00,79.30,78.50,79.00,-0.30,2614
2012/09/26,7002181,544745798,78.80,78.90,77.20,77.40,-1.60,3374
2012/09/27,13552010,1032222730,77.00,77.00,75.80,76.00,-1.40,4827
2012/09/28,10303302,798244299,76.90,78.10,76.50,77.90,+1.90,3777
2012/10/01,3276090,255146388,78.10,78.30,77.30,77.90,0.00,1448
2012/10/02,3935015,306965552,78.50,78.50,77.60,78.00,+0.10,2054
