ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2010/10/08,1901946,244604548,129.00,129.50,128.00,128.50,-0.50,1113
2010/10/11,2833730,362525292,128.00,128.50,127.00,128.50,0.00,1098
2010/10/12,5483394,699675621,129.00,129.00,126.00,128.50,0.00,1852
2010/10/13,5657863,723869601,129.00,129.00,126.50,127.00,-1.50,2667
2010/10/14,3351319,431391151,128.00,130.00,127.50,129.00,+2.00,1467
2010/10/15,4179414,543173603,129.00,131.00,129.00,130.00,+1.00,1355
2010/10/18,1926644,247296932,130.00,130.00,127.00,128.00,-2.00,894
2010/10/19,8275177,1041785730,128.00,128.00,123.00,123.50,-4.50,2958
2010/10/20,5461886,685958456,123.00,127.50,122.00,127.50,+4.00,1887
2010/10/21,7918595,994568875,127.00,127.00,124.00,125.50,-2.00,2677
2010/10/22,5563501,698019876,125.00,126.50,124.50,126.00,+0.50,1664
2010/10/25,3397162,439496961,127.50,131.00,126.50,130.00,+4.00,1618
2010/10/26,4125841,526209719,130.00,130.00,126.50,127.50,-2.50,2266
2010/10/27,4005087,501240410,125.50,126.50,124.50,125.50,-2.00,1952
2010/10/28,3713104,470642208,127.00,128.50,125.00,127.00,+1.50,1595
2010/10/29,3514817,443837844,127.50,127.50,125.50,126.50,-0.50,1498
2010/11/01,3488875,449171375,129.00,129.50,128.00,129.00,+2.50,1713
2010/11/02,1625309,208415812,128.00,129.00,127.50,128.50,-0.50,860
2010/11/03,7012935,910104617,127.50,131.00,127.50,130.00,+1.50,2364
2010/11/04,2590279,335443620,130.00,130.00,128.50,130.00,0.00,1373
2010/11/05,9564342,1247122960,131.00,131.50,129.50,131.00,+1.00,1844
2010/11/08,4155138,545306578,132.00,132.00,130.50,131.50,+0.50,1304
2010/11/09,5315402,690439049,131.00,131.50,128.00,129.50,-2.00,1454
2010/11/10,5214114,678126020,130.00,131.00,129.00,131.00,+1.50,1539
2010/11/11,4063669,528145125,130.00,131.00,129.50,130.00,-1.00,2044
2010/11/12,4998492,647672960,130.00,130.50,128.50,130.00,0.00,2049
2010/11/15,1535258,198818540,129.50,130.00,128.50,130.00,0.00,854
2010/11/16,4843961,628922691,129.50,131.00,129.00,131.00,+1.00,1522
2010/11/17,3160278,408826640,130.00,131.00,128.50,130.00,-1.00,1139
2010/11/18,2337609,304532462,130.00,131.00,129.50,131.00,+1.00,1126
2010/11/19,4421818,585203976,131.00,133.00,130.00,132.50,+1.50,2197
2010/11/22,4486673,602330491,133.00,136.00,132.00,135.00,+2.50,2241
2010/11/23,6627852,874697526,135.00,135.00,130.50,131.50,-3.50,2656
2010/11/24,3787940,499217580,131.00,133.00,130.00,132.00,+0.50,1701
2010/11/25,3854551,510591783,131.50,133.50,131.50,133.00,+1.00,2331
2010/11/26,7941595,1082393920,134.50,138.00,134.00,136.50,+3.50,3282
2010/11/29,3503530,478173830,138.00,138.00,135.50,136.50,0.00,1541
2010/11/30,5966036,813098860,137.50,138.00,135.00,135.50,-1.00,2047
2010/12/01,5538904,770473560,137.00,141.00,136.50,141.00,+5.50,3198
2010/12/02,4193343,595957006,141.00,143.50,139.50,142.50,+1.50,2271
2010/12/03,5115467,715278202,142.50,143.00,138.00,140.50,-2.00,2301
2010/12/06,3747321,516983798,139.00,139.50,137.00,138.00,-2.50,1875
2010/12/07,2626709,362671189,139.00,139.00,137.00,139.00,+1.00,1580
2010/12/08,2368306,331031340,140.00,141.00,138.50,140.50,+1.50,1499
2010/12/09,7252840,1015133260,141.00,142.00,138.00,139.00,-1.50,3147
2010/12/10,3024780,416429140,138.00,138.50,137.00,138.00,-1.00,2060
2010/12/13,4287109,585903867,138.00,138.00,135.50,136.50,-1.50,2644
2010/12/14,2623310,357163160,138.00,138.00,135.00,136.50,0.00,1379
2010/12/15,3646082,498277348,136.50,138.50,135.00,138.50,+2.00,2245
2010/12/16,2364281,326078497,138.50,138.50,137.00,137.50,-1.00,1335
2010/12/17,3473234,472931686,137.50,138.00,135.50,135.50,-2.00,2174
2010/12/20,3164453,428605155,136.50,137.00,134.50,135.00,-0.50,1291
2010/12/21,3962948,536544939,135.00,136.00,134.50,135.50,+0.50,1209
2010/12/22,2763852,376560291,135.50,137.00,135.50,136.50,+1.00,1232
2010/12/23,5762886,800264154,137.00,139.50,136.50,139.50,+3.00,2430
2010/12/24,2738396,379951836,140.00,140.00,138.00,138.50,-1.00,678
2010/12/27,1482066,205753674,138.00,139.50,137.50,139.50,+1.00,772
2010/12/28,2564348,358465720,140.00,140.50,138.50,140.50,+1.00,1242
2010/12/29,2406654,339806022,141.00,142.00,139.50,142.00,+1.50,1557
2010/12/30,3662695,520219385,142.00,143.00,141.00,143.00,+1.00,1742
2010/12/31,1777461,252015962,142.00,142.50,141.00,142.50,-0.50,826
2011/01/03,3595969,506260691,142.50,143.00,138.50,139.50,-3.00,1355
2011/01/04,6800133,932192822,139.50,140.00,134.00,135.50,-4.00,2902
2011/01/05,7249141,985321454,136.00,137.50,134.50,134.50,-1.00,2126
2011/01/06,3808303,519525654,135.00,137.50,135.00,137.50,+3.00,1868
2011/01/07,5259147,725980580,138.00,140.50,135.00,140.50,+3.00,2499
2011/01/10,3133223,430922274,139.00,139.00,136.50,138.00,-2.50,1621
2011/01/11,5317808,730969312,137.00,139.00,136.00,139.00,+1.00,2707
2011/01/12,4302879,588719850,138.00,138.50,136.00,137.00,-2.00,2322
2011/01/13,3245830,445757710,138.00,138.50,136.50,137.00,0.00,1401
2011/01/14,1685914,233086574,137.00,139.00,137.00,139.00,+2.00,1087
2011/01/17,3269549,451084979,140.00,140.00,136.50,138.00,-1.00,1702
2011/01/18,3385018,471537995,138.00,140.00,138.00,140.00,+2.00,2250
2011/01/19,4199617,590364497,141.00,141.50,139.00,141.50,+1.50,2189
2011/01/20,3684157,511277166,138.50,140.00,137.50,138.00,-3.50,1412
2011/01/21,4132948,567412376,136.50,138.50,136.50,137.00,-1.00,1963
2011/01/24,4298576,581553061,137.00,137.50,134.00,134.50,-2.50,2340
2011/01/25,2912141,394304357,136.00,136.50,135.00,135.00,+0.50,1513
2011/01/26,2298763,311010505,135.00,136.50,134.50,135.50,+0.50,1258
2011/01/27,2193711,300064751,135.50,138.50,135.00,138.00,+2.50,1532
2011/01/28,5153323,697950931,138.50,138.50,134.50,134.50,-3.50,2372
2011/02/08,12034023,1554774421,135.50,135.50,126.00,126.50,-8.00,5741
2011/02/09,16698967,2066989908,126.50,128.00,121.50,123.00,-3.50,6211
2011/02/10,17169680,2135414320,121.50,126.50,121.50,123.50,+0.50,4473
2011/02/11,9721919,1199641118,126.50,126.50,120.50,120.50,-3.00,3358
2011/02/14,6971378,854723994,122.00,124.00,120.50,123.00,+2.50,2791
2011/02/15,6156445,773168570,123.50,128.50,121.50,126.00,+3.00,2960
2011/02/16,7363550,909637138,124.00,124.50,122.50,124.00,-2.00,2471
2011/02/17,6051781,751831704,124.00,125.50,123.00,124.00,0.00,1993
2011/02/18,3441498,431020492,126.50,126.50,124.50,125.50,+1.50,1589
2011/02/21,2318256,293124876,127.00,127.00,125.00,127.00,+1.50,1433
2011/02/22,8205178,1038712681,125.50,130.00,125.00,127.50,+0.50,3186
2011/02/23,4812993,609084618,127.00,127.50,125.50,126.50,-1.00,2384
2011/02/24,7767933,972364192,128.50,129.50,123.00,123.00,-3.50,3326
2011/02/25,8294242,1024978720,124.00,125.00,122.50,123.50,+0.50,2888
2011/03/01,4641665,589598781,125.50,128.00,125.00,127.50,+4.00,2717
2011/03/02,3637134,462437018,127.50,128.00,126.50,127.00,-0.50,1696
2011/03/03,5170445,666191119,128.50,130.00,126.50,129.50,+2.50,2404
2011/03/04,6589112,866105284,130.00,133.00,128.00,132.00,+2.50,2736
2011/03/07,3204710,419861800,130.00,133.00,130.00,130.50,-1.50,1495
2011/03/08,7624956,1017061648,129.00,135.00,129.00,133.50,+3.00,3051
2011/03/09,10352988,1369346935,134.00,135.50,129.50,129.50,-4.00,4177
2011/03/10,5584658,712487066,128.50,129.50,126.50,126.50,-3.00,2478
2011/03/11,6210906,771297250,125.00,126.00,123.00,123.50,-3.00,3179
2011/03/14,5386350,663611900,123.00,125.00,121.50,124.00,+0.50,2424
2011/03/15,7798447,950777751,123.50,125.50,120.00,121.50,-2.50,3176
2011/03/16,6319152,772364612,124.00,125.00,119.50,120.50,-1.00,3301
2011/03/17,6536825,771201749,118.50,119.50,117.00,118.00,-2.50,2924
2011/03/18,7801700,928816643,118.00,120.00,117.50,118.50,+0.50,3704
2011/03/21,3875122,462381821,118.50,120.50,118.00,119.50,+1.00,1691
2011/03/22,5663910,692227020,120.00,123.00,120.00,122.00,+2.50,2479
2011/03/23,3634668,444607323,122.00,123.00,121.00,122.50,+0.50,1289
2011/03/24,3248582,399722874,122.50,124.00,122.00,123.50,+1.00,1259
2011/03/25,3587169,445014532,124.00,124.50,123.50,124.50,+1.00,1712
2011/03/28,5818037,704059112,123.00,124.50,120.00,120.00,-4.50,2030
2011/03/29,7408219,887927780,120.00,121.00,119.00,120.00,0.00,2652
2011/03/30,11170479,1327949522,120.00,121.00,117.50,117.50,-2.50,3546
2011/03/31,9599834,1125423984,117.50,118.50,116.50,116.50,-1.00,2800
2011/04/01,3794573,448879187,117.50,119.00,117.50,118.50,+2.00,1995
2011/04/06,12696326,1571217224,121.00,126.50,120.00,126.50,+8.00,5435
2011/04/07,10187290,1310659410,129.50,130.00,127.00,129.50,+3.00,3469
2011/04/08,11415614,1494034112,131.00,132.50,129.00,130.50,+1.00,4018
2011/04/11,7331055,939100115,132.00,132.00,126.50,130.00,-0.50,2831
2011/04/12,6103439,756770148,126.00,127.00,122.50,123.50,-6.50,3091
2011/04/13,4136491,519320105,124.50,126.50,124.00,126.50,+3.00,1924
2011/04/14,3092979,388085875,125.50,126.00,124.50,125.50,-1.00,1406
2011/04/15,2551153,320450625,127.00,127.00,125.00,125.00,-0.50,1111
2011/04/18,3563395,446343270,127.00,127.00,124.00,126.00,+1.00,1742
2011/04/19,5435692,676943192,123.00,127.00,123.00,126.00,0.00,2122
2011/04/20,7237500,936497700,128.00,130.50,127.50,130.00,+4.00,2667
2011/04/21,10345076,1361620032,131.00,132.50,130.50,132.50,+2.50,3069
2011/04/22,5052433,666415933,132.50,132.50,131.00,132.00,-0.50,1697
2011/04/25,2856166,378694482,133.00,133.50,131.50,132.50,+0.50,1346
2011/04/26,5908495,779726835,130.50,133.00,130.50,133.00,+0.50,2149
2011/04/27,7102434,952588207,134.00,135.50,134.00,134.00,+1.00,2207
2011/04/28,5797653,765076196,134.00,134.50,129.50,132.50,-1.50,2256
2011/04/29,9333504,1212733512,132.50,133.00,126.50,128.00,-4.50,3642
2011/05/03,3919692,502904603,127.00,130.00,127.00,129.50,+1.50,2043
2011/05/04,4361373,569776236,132.00,132.50,128.00,132.00,+2.50,1965
2011/05/05,3640591,477601330,132.00,133.00,130.00,130.50,-1.50,1959
2011/05/06,1921119,248517525,129.00,131.00,128.00,131.00,+0.50,1296
2011/05/09,4541246,605485218,132.00,134.50,131.00,133.50,+2.50,2225
2011/05/10,1407159,186826147,133.50,133.50,131.50,133.50,0.00,1020
2011/05/11,13176803,1670754453,131.00,131.50,124.50,124.50,-9.00,5180
2011/05/12,16379270,1950591738,120.00,121.00,116.50,119.50,-5.00,5667
2011/05/13,5415158,659809184,121.00,123.00,120.00,122.00,+2.50,2707
2011/05/16,4692675,571103679,121.50,122.50,121.00,122.50,+0.50,2487
2011/05/17,7582947,899977653,122.00,122.00,117.50,117.50,-5.00,3479
2011/05/18,5273657,622476345,117.50,119.00,117.50,118.50,+1.00,2997
2011/05/19,8140093,944655695,117.50,117.50,114.50,114.50,-4.00,3919
2011/05/20,3613816,415306340,114.50,116.00,114.00,115.50,+1.00,1973
2011/05/23,11056900,1208119600,114.00,114.00,108.00,108.50,-7.00,3846
2011/05/24,6849561,743793922,107.00,109.50,106.50,109.50,+1.00,2965
2011/05/25,5509665,593044485,109.50,109.50,107.00,107.00,-2.50,2633
2011/05/26,5420462,593818320,108.50,111.00,107.50,110.00,+3.00,2287
2011/05/27,4195758,464933896,110.00,112.00,109.50,111.50,+1.50,2077
2011/05/30,2082881,231811728,111.50,112.00,110.00,111.50,0.00,1185
2011/05/31,3301197,375997850,112.00,115.00,112.00,114.00,+2.50,1607
2011/06/01,5199484,600008160,114.00,116.50,114.00,115.00,+1.00,2151
2011/06/02,4158656,473032628,114.00,115.00,112.50,113.00,-2.00,1782
2011/06/03,8344485,951218790,113.00,115.00,113.00,114.50,+1.50,3431
2011/06/07,6254291,707571715,115.00,115.00,111.00,112.50,-2.00,2241
2011/06/08,11362725,1227157025,111.50,112.00,106.50,107.00,-5.50,5947
2011/06/09,11195748,1185444788,107.00,109.00,104.00,104.50,-2.50,5629
2011/06/10,4750921,501151660,106.00,107.00,105.00,105.00,+0.50,2976
2011/06/13,5764550,601370750,105.00,106.00,102.50,104.50,-0.50,3210
2011/06/14,4350028,458359496,106.00,106.00,104.50,106.00,+1.50,1725
2011/06/15,10735208,1156875464,108.00,109.00,106.50,107.00,+1.00,4530
2011/06/16,6473822,694378276,106.00,108.50,105.50,108.00,+1.00,2987
2011/06/17,3861195,417711450,109.00,109.00,107.00,108.50,+0.50,1684
2011/06/20,4301768,460904676,108.50,109.00,106.50,107.00,-1.50,1675
2011/06/21,6488356,703527615,107.50,109.00,107.50,108.50,+1.50,2431
2011/06/22,8889188,948328188,108.50,108.50,105.00,105.50,-3.00,3264
2011/06/23,17108032,1745293296,103.00,103.50,101.00,101.50,-4.00,6671
2011/06/24,11206501,1125999301,101.50,103.00,99.80,100.00,-1.50,4801
2011/06/27,6062190,615915570,99.80,103.50,99.50,102.50,+2.50,2652
2011/06/28,7960419,826076157,103.50,104.50,103.00,103.00,+0.50,3218
2011/06/29,6839744,706594495,103.50,104.00,102.00,103.50,+0.50,2540
2011/06/30,5587293,582782902,103.50,105.50,103.00,105.50,+2.00,2796
2011/07/01,6840995,730623975,106.50,108.50,104.50,105.00,-0.50,3144
2011/07/04,3055002,323648206,107.00,107.00,105.00,105.00,0.00,1719
2011/07/05,4940367,524136689,105.00,107.50,105.00,106.50,+1.50,1930
2011/07/06,3650166,394791594,108.00,109.50,106.50,109.50,+3.00,1939
2011/07/07,4482604,483218232,109.00,109.00,107.00,108.00,-1.50,2157
2011/07/08,3891097,419804976,109.00,109.00,106.50,108.00,0.00,1549
2011/07/11,2407409,255475554,109.00,109.00,105.00,106.50,-1.50,1140
2011/07/12,2067955,217055203,106.00,106.00,104.00,105.50,-1.00,1177
2011/07/13,8246549,854821596,106.50,106.50,100.50,103.00,-2.50,2951
2011/07/14,5032121,512630342,106.00,106.00,100.50,101.00,-2.00,2196
2011/07/15,4966593,505794648,102.50,103.50,100.50,101.50,+0.50,2224
2011/07/18,3228464,331924512,103.00,104.50,100.50,104.00,+2.50,2002
2011/07/19,2927309,300740327,103.00,103.50,102.00,102.50,-1.50,1623
2011/07/20,4723850,490457319,103.00,104.50,103.00,104.50,+2.00,2310
2011/07/21,4918054,523839652,105.00,107.50,104.50,107.00,+2.50,2344
2011/07/22,5285036,575569424,109.00,109.50,107.50,109.50,+2.50,2756
2011/07/25,5692534,615238390,109.50,109.50,107.00,108.00,-1.50,2466
2011/07/26,7090538,724367174,104.00,104.00,100.50,102.50,X0.00,2587
2011/07/27,5005614,506778628,101.50,102.50,100.50,101.50,-1.00,2029
2011/07/28,4500153,460469259,101.00,103.00,100.50,103.00,+1.50,1720
2011/07/29,2605859,266764683,103.50,103.50,101.50,102.00,-1.00,1189
2011/08/01,6055401,633392105,101.50,106.50,101.50,106.00,+4.00,2915
2011/08/02,2173682,227782428,106.00,106.00,104.00,104.50,-1.50,1404
2011/08/03,4064063,419139077,104.00,104.00,101.50,104.00,-0.50,1690
2011/08/04,5272419,538166521,102.50,104.00,101.00,101.00,-3.00,2459
2011/08/05,12188097,1165928761,94.00,97.10,94.00,95.60,-5.40,3466
2011/08/08,9772673,889045470,95.60,95.60,89.00,89.00,-6.60,5410
2011/08/09,12873922,1097190037,82.80,90.30,82.80,90.00,+1.00,5589
2011/08/10,12887184,1118589088,90.10,91.00,85.20,86.10,-3.90,6497
2011/08/11,12542553,1080523941,85.00,88.30,83.30,87.10,+1.00,4892
2011/08/12,11273464,960225012,87.10,88.00,82.20,82.30,-4.80,5459
2011/08/15,5007155,419366791,82.90,84.30,82.50,84.30,+2.00,2439
2011/08/16,10046035,832606957,84.80,85.20,81.70,81.80,-2.50,4677
2011/08/17,10406734,838632241,82.00,82.20,79.60,79.90,-1.90,5169
2011/08/18,12261578,935575332,78.10,78.10,75.00,75.50,-4.40,5807
2011/08/19,19042298,1344540096,70.40,71.40,70.30,70.70,-4.80,6798
2011/08/22,13020855,913171996,70.50,71.40,68.80,70.50,-0.20,4816
2011/08/23,10546521,778668973,71.50,75.40,71.50,75.40,+4.90,4432
2011/08/24,11453592,875704900,76.60,77.60,75.50,76.20,+0.80,5098
2011/08/25,5482449,421778870,77.00,78.00,75.80,76.50,+0.30,2827
2011/08/26,8073049,628924731,76.10,80.20,76.10,80.10,+3.60,3800
2011/08/29,9048502,751723266,82.50,83.80,81.30,83.00,+2.90,4215
2011/08/30,8851262,735958752,83.80,84.40,82.80,83.00,0.00,3419
2011/08/31,6909468,582310896,83.50,85.10,83.20,85.00,+2.00,3844
2011/09/01,7613476,656978236,87.20,87.20,85.30,86.00,+1.00,3902
2011/09/02,4655909,401116074,88.00,88.00,85.70,86.00,0.00,2802
2011/09/05,4440112,368245523,84.00,84.00,81.70,83.00,-3.00,2419
2011/09/06,9189265,740974000,81.50,81.90,79.20,79.40,-3.60,3589
2011/09/07,4463125,357060159,80.00,81.00,79.50,80.00,+0.60,2545
2011/09/08,5804041,461089820,80.00,80.00,78.10,79.80,-0.20,2923
2011/09/09,13629332,1078473560,78.50,80.30,78.40,79.00,-0.80,6642
2011/09/13,14344819,1099008063,77.00,77.00,76.20,76.50,-2.50,5701
2011/09/14,11345253,837573981,76.00,76.70,71.80,73.00,-3.50,6031
2011/09/15,9387774,698085272,74.10,75.50,73.40,73.50,+0.50,4359
2011/09/16,19021130,1481465614,74.60,78.60,74.50,78.60,+5.10,6988
2011/09/19,10537816,820200272,79.00,79.40,76.50,77.50,-1.10,4613
2011/09/20,7013661,548598447,77.90,79.50,77.00,79.00,+1.50,3928
2011/09/21,8920600,706109200,78.30,80.10,77.70,79.90,+0.90,4348
2011/09/22,7835240,611497930,78.50,78.60,77.50,78.20,-1.70,3552
2011/09/23,9808678,756218584,76.30,79.20,74.80,77.10,-1.10,4990
2011/09/26,5123265,393923546,76.10,78.60,76.00,76.00,-1.10,3179
2011/09/27,7954215,618000522,77.00,78.60,76.30,76.70,+0.70,4434
2011/09/28,15381446,1138191550,75.60,75.80,73.00,74.20,-2.50,8401
2011/09/29,16325945,1174981600,72.90,73.30,71.40,71.60,-2.60,7473
2011/09/30,13365681,959026313,72.00,72.50,70.50,72.50,+0.90,6107
2011/10/03,7781222,563803576,71.80,73.30,71.50,72.00,-0.50,4029
2011/10/04,8417569,604924512,71.10,72.50,71.10,71.60,-0.40,4142
2011/10/05,16477295,1147464368,71.00,71.60,69.00,69.00,-2.60,7933
2011/10/06,17963035,1254485253,69.50,70.20,69.10,69.80,+0.80,6358
2011/10/07,10808793,749343503,70.00,70.20,68.70,69.20,-0.60,4993
2011/10/11,21239830,1527387193,70.50,73.00,70.50,72.00,+2.80,7462
2011/10/12,7666278,546501770,71.10,72.00,70.80,71.30,-0.70,4585
2011/10/13,8665921,627448468,72.40,72.80,71.80,72.40,+1.10,4514
2011/10/14,6132901,436464371,72.00,72.10,70.60,70.70,-1.70,3349
2011/10/17,7982390,569048152,71.10,71.80,70.80,71.60,+0.90,3555
2011/10/18,7851450,547571900,71.00,71.00,69.00,69.60,-2.00,4758
2011/10/19,4010526,282517492,70.50,70.90,69.80,70.90,+1.30,2206
2011/10/20,3604666,255981586,71.50,71.60,70.50,70.70,-0.20,2143
2011/10/21,3218176,225919817,70.70,71.00,70.00,70.10,-0.60,1619
2011/10/24,14110124,1024241952,71.60,73.50,71.20,73.20,+3.10,7193
2011/10/25,9116635,669932993,73.80,74.30,72.80,73.40,+0.20,4089
2011/10/26,6911956,507780494,73.20,74.80,72.50,74.70,+1.30,3733
2011/10/27,7724354,572695096,74.80,74.90,73.50,73.90,-0.80,4068
2011/10/28,13844873,1037787656,75.50,75.50,74.10,74.10,+0.20,5808
2011/10/31,12727659,917367300,74.20,74.40,70.50,71.30,-2.80,5316
2011/11/01,7205712,509477999,70.80,71.50,70.00,71.10,-0.20,4382
2011/11/02,5991567,423624724,70.00,71.60,70.00,71.60,+0.50,3143
2011/11/03,4711902,334626144,71.60,71.60,70.70,71.40,-0.20,2470
2011/11/04,13473282,973381961,72.40,73.00,71.40,71.40,0.00,5066
2011/11/07,9725729,710103199,71.60,73.80,71.60,73.30,+1.90,4522
2011/11/08,13308317,985134173,74.30,74.70,73.30,74.00,+0.70,6759
2011/11/09,7918551,580539036,74.00,74.30,72.40,72.40,-1.60,3893
2011/11/10,8205883,580401172,71.60,71.80,70.00,70.70,-1.70,4170
2011/11/11,3345489,237798208,70.70,71.50,70.70,71.40,+0.70,1806
2011/11/14,4458917,323843251,72.00,73.00,72.00,72.70,+1.30,2444
2011/11/15,6277993,455788586,72.60,73.50,71.60,72.20,-0.50,3245
2011/11/16,7810064,554094372,72.20,72.50,70.40,70.50,-1.70,3627
2011/11/17,3693300,260089083,70.10,70.70,70.00,70.60,+0.10,1718
2011/11/18,5445232,383192841,70.20,70.70,70.10,70.60,0.00,2434
2011/11/21,5966035,416446250,70.20,70.50,69.00,70.00,-0.60,2995
2011/11/22,9058733,619047464,70.00,70.00,66.60,66.90,-3.10,4173
2011/11/23,11729046,755263361,66.50,66.50,63.90,64.20,-2.70,6150
2011/11/24,8858964,571626114,64.00,65.80,63.80,65.80,+1.60,4242
2011/11/25,16289855,1114345604,70.00,70.40,66.90,67.00,+1.20,6020
2011/11/28,7406906,504043881,67.90,68.50,67.60,67.60,+0.60,2867
2011/11/29,4960600,338303312,68.10,68.70,67.90,68.00,+0.40,1892
2011/11/30,16656551,1087800221,67.40,67.40,64.50,65.00,-3.00,6470
2011/12/01,17793861,1190851287,68.00,68.00,66.20,66.40,+1.40,6503
2011/12/02,19353754,1246467261,66.40,66.80,63.80,63.90,-2.50,6871
2011/12/05,9617383,617398898,64.00,65.10,63.00,64.20,+0.30,4226
2011/12/06,6759956,437849454,64.20,65.10,64.00,64.40,+0.20,3012
2011/12/07,5971746,388251435,65.00,65.40,64.70,65.10,+0.70,2431
2011/12/08,4247344,274381960,65.10,65.10,64.20,65.00,-0.10,2196
2011/12/09,7230601,462135717,64.00,64.30,63.40,64.30,-0.70,3085
2011/12/12,4110391,266572629,64.50,65.30,64.50,65.00,+0.70,2088
2011/12/13,4356070,279438383,64.50,64.50,63.80,64.20,-0.80,1801
2011/12/14,6031366,392871713,64.00,65.90,64.00,65.10,+0.90,3130
2011/12/15,5524118,354413478,64.60,64.70,63.90,64.00,-1.10,2873
2011/12/16,4134734,266907981,64.90,64.90,64.20,64.40,+0.40,1473
2011/12/19,5390897,342828808,64.00,64.10,63.20,63.50,-0.90,2549
2011/12/20,5353838,343650532,63.70,64.70,63.70,64.30,+0.80,2579
2011/12/21,17062031,1154569501,66.50,68.50,65.80,68.30,+4.00,5262
2011/12/22,7502025,514967106,68.30,69.20,68.00,68.70,+0.40,3747
2011/12/23,9613561,680934445,69.50,71.50,69.50,70.70,+2.00,4824
2011/12/26,5429227,386957241,71.00,71.80,70.70,71.60,+0.90,2312
2011/12/27,6744324,480746223,70.70,71.70,70.30,71.40,-0.20,2540
2011/12/28,7572170,530472800,71.00,71.10,69.50,69.70,-1.70,3154
2011/12/29,9188924,650326127,69.50,72.00,69.20,71.90,+2.20,4607
2011/12/30,7236726,522880272,72.20,72.60,71.80,72.00,+0.10,3559
2012/01/02,7155825,512345383,72.00,72.50,70.30,71.50,-0.50,2313
2012/01/03,8603520,619067538,72.00,72.50,71.00,72.20,+0.70,3158
2012/01/04,6963914,507255284,72.40,73.20,72.20,72.20,0.00,2672
2012/01/05,6647381,482037290,72.20,73.00,71.60,72.90,+0.70,1902
2012/01/06,8259872,606487055,72.60,74.00,72.50,74.00,+1.10,3164
2012/01/09,5543354,408921996,74.10,74.40,72.90,74.20,+0.20,2086
2012/01/10,6668911,501639282,74.50,75.90,74.50,75.60,+1.40,3215
2012/01/11,3571884,269761654,75.70,75.80,75.00,75.60,0.00,2001
2012/01/12,7270729,555548161,75.60,77.00,75.50,76.70,+1.10,3785
2012/01/13,8701705,678574080,77.50,78.60,77.20,77.90,+1.20,4392
2012/01/16,6772800,523502126,78.40,78.50,76.00,77.70,-0.20,2849
2012/01/17,3509744,272986266,77.70,78.30,76.80,78.30,+0.60,1895
2012/01/18,5135594,405405011,78.30,79.90,77.90,79.90,+1.60,2575
2012/01/30,13841657,1107916846,80.90,82.00,77.00,77.90,-2.00,5951
2012/01/31,14629516,1114968632,77.90,77.90,74.80,76.50,-1.40,6623
2012/02/01,8997821,688318798,76.30,77.20,75.40,76.50,0.00,4997
2012/02/02,11992338,949687793,77.20,81.00,77.20,81.00,+4.50,5575
2012/02/03,7201323,571774891,81.00,81.10,78.50,79.80,-1.20,3785
2012/02/04,4552703,362751835,81.00,81.10,78.60,79.00,-0.80,2423
2012/02/06,6124092,487368860,80.30,80.30,78.50,80.00,+1.00,2628
2012/02/07,3114187,248628109,80.20,80.60,79.20,79.60,-0.40,1615
2012/02/08,8985018,732688854,80.80,82.50,79.80,82.20,+2.60,3993
2012/02/09,6482573,536858059,82.20,84.00,81.90,84.00,+1.80,3301
2012/02/10,9407054,762154058,83.10,83.70,79.50,79.90,-4.10,4527
2012/02/13,6778257,538270564,80.00,80.60,78.70,78.90,-1.00,3153
2012/02/14,8606716,672623771,79.00,79.90,76.60,78.60,-0.30,3682
2012/02/15,8307606,651331315,78.70,78.90,77.70,78.10,-0.50,3568
2012/02/16,4345926,341606308,78.60,79.50,77.70,77.90,-0.20,2402
2012/02/17,5261923,415605398,79.00,79.70,78.20,79.10,+1.20,2312
2012/02/20,2896918,228745014,79.70,79.90,78.60,78.80,-0.30,1568
2012/02/21,5560501,438755963,78.80,79.50,78.50,78.70,-0.10,2069
2012/02/22,7714098,613554489,79.00,80.00,78.80,79.50,+0.80,2942
2012/02/23,13255107,1066317737,79.50,81.10,79.50,80.80,+1.30,4320
2012/02/24,12494597,1005275787,81.10,81.30,79.60,80.40,-0.40,2469
2012/02/29,8878225,717354257,81.00,81.30,80.40,80.80,+0.40,3264
2012/03/01,6629763,528453840,80.70,81.00,79.10,79.10,-1.70,3275
2012/03/02,6054777,479932024,79.10,80.00,78.70,79.00,-0.10,2618
2012/03/03,2164895,171966842,79.10,79.60,78.90,79.50,+0.50,1254
2012/03/05,8504274,673553190,80.00,80.00,78.80,79.10,-0.40,2768
2012/03/06,12507081,990347550,79.90,80.50,77.60,78.60,-0.50,3621
2012/03/07,7407167,590439565,78.00,80.30,78.00,80.20,+1.60,3434
2012/03/08,9639667,776993786,80.80,81.10,79.90,80.50,+0.30,4062
2012/03/09,17611879,1456262036,81.10,85.20,80.50,84.30,+3.80,6891
2012/03/12,14935548,1268304868,85.80,85.80,84.10,84.30,0.00,5344
2012/03/13,7802938,663339319,85.00,85.60,84.60,85.00,+0.70,3282
2012/03/14,20159553,1775716670,86.50,89.70,86.20,86.80,+1.80,7488
2012/03/15,5753820,499091416,87.80,88.00,86.10,86.50,-0.30,2972
2012/03/16,7952488,689444356,87.00,87.40,86.20,87.10,+0.60,2936
