ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2010/10/06,5781926,402791242,69.30,70.10,69.20,69.40,+0.60,2777
2010/10/07,5656094,395452289,69.80,70.20,69.60,69.80,+0.40,2298
2010/10/08,4842603,337808291,70.00,70.20,69.30,69.60,-0.20,1746
2010/10/11,3782254,263267451,69.90,69.90,69.10,69.20,-0.40,1442
2010/10/12,5086551,353360520,69.20,69.90,68.90,69.80,+0.60,1809
2010/10/13,7857871,551088270,70.00,70.90,69.40,70.20,+0.40,2739
2010/10/14,21366721,1531126773,70.80,72.80,70.40,71.50,+1.30,7831
2010/10/15,30456442,2233134921,71.90,74.50,71.60,73.80,+2.30,11020
2010/10/18,16394205,1184386264,74.10,74.50,70.80,71.30,-2.50,5981
2010/10/19,8817847,624160956,71.30,71.70,70.30,71.30,0.00,3604
2010/10/20,10620612,751471299,70.50,71.40,70.00,71.30,0.00,3338
2010/10/21,10031453,720393211,71.50,72.50,71.30,71.60,+0.30,4867
2010/10/22,9562772,679992960,72.00,72.00,70.60,71.10,-0.50,4249
2010/10/25,8333313,595274174,71.50,72.30,71.00,71.40,+0.30,3741
2010/10/26,9644451,692754297,72.00,72.30,71.40,71.80,+0.40,4382
2010/10/27,6908059,494583282,72.30,72.40,71.00,71.40,-0.40,2889
2010/10/28,18748790,1307178850,71.30,71.40,68.70,69.40,-2.00,6977
2010/10/29,18001520,1224279108,69.50,69.50,67.60,68.20,-1.20,6860
2010/11/01,9017433,615671825,68.30,68.70,68.00,68.20,0.00,3705
2010/11/02,9336247,634175196,68.40,68.90,67.20,67.50,-0.70,3668
2010/11/03,7267845,490625018,67.50,68.20,67.20,67.40,-0.10,2743
2010/11/04,5874051,397590868,67.40,68.30,67.30,68.00,+0.60,2521
2010/11/05,7187175,488172535,68.60,68.60,67.50,67.80,-0.20,3087
2010/11/08,17828542,1194152472,68.00,68.10,66.50,66.70,-1.10,6700
2010/11/09,8203173,549066882,66.60,67.50,66.60,66.90,+0.20,3007
2010/11/10,6477127,433766749,67.00,67.30,66.70,67.10,+0.20,1870
2010/11/11,5088042,343637311,67.40,68.10,67.00,67.70,+0.60,2562
2010/11/12,2652633,178534982,67.90,67.90,67.10,67.30,-0.40,1250
2010/11/15,10920988,717524708,67.00,67.20,65.00,65.50,-1.80,4347
2010/11/16,6255516,411518190,65.50,66.30,65.20,66.30,+0.80,2129
2010/11/17,6660099,438058602,66.10,66.10,65.40,65.70,-0.60,2126
2010/11/18,3824131,253026102,65.90,66.50,65.60,66.50,+0.80,1578
2010/11/19,3920687,261624942,66.80,67.20,66.20,66.60,+0.10,1791
2010/11/22,2728296,181433577,66.60,67.00,66.20,66.50,-0.10,1446
2010/11/23,4012071,265932786,66.80,66.80,66.00,66.00,-0.50,1659
2010/11/24,2765364,182681537,65.60,66.40,65.60,66.10,+0.10,1002
2010/11/25,6890567,451390735,66.10,66.10,65.10,65.20,-0.90,2462
2010/11/26,4171689,271636303,65.10,65.40,65.00,65.10,-0.10,1751
2010/11/29,5049023,328851184,65.40,65.80,65.00,65.20,+0.10,2203
2010/11/30,4516803,295640141,65.50,66.00,65.10,65.10,-0.10,1652
2010/12/01,5070967,335658569,65.30,66.80,65.20,66.70,+1.60,2274
2010/12/02,4508265,302314255,67.40,67.70,66.70,67.00,+0.30,2226
2010/12/03,4680674,310198470,67.00,67.00,65.90,66.20,-0.80,2336
2010/12/06,4778774,319241780,66.50,67.10,66.50,66.80,+0.60,2150
2010/12/07,2383443,159167769,66.80,67.10,66.60,66.80,0.00,1024
2010/12/08,3580259,239861604,67.00,67.30,66.80,66.90,+0.10,1589
2010/12/09,2631022,176319850,67.00,67.30,66.80,66.90,0.00,1367
2010/12/10,3293156,218701767,67.20,67.20,66.10,66.50,-0.40,1096
2010/12/13,3278775,218562196,66.50,67.20,66.30,66.60,+0.10,1318
2010/12/14,4564245,302936620,67.10,67.10,66.00,66.40,-0.20,2229
2010/12/15,3001794,198810965,66.60,66.80,66.00,66.10,-0.30,1447
2010/12/16,2682552,177296662,66.30,66.50,65.90,66.10,0.00,1150
2010/12/17,6100546,408784182,66.20,67.50,66.20,67.00,+0.90,2426
2010/12/20,2339743,155885495,67.30,67.30,66.20,66.50,-0.50,1115
2010/12/21,1953469,130069175,66.80,66.90,66.30,66.50,0.00,980
2010/12/22,6192656,409272267,66.20,66.80,65.80,66.30,-0.20,2361
2010/12/23,4775438,315891375,66.60,66.60,66.00,66.20,-0.10,1791
2010/12/24,4512525,297861850,66.20,66.20,65.90,66.00,-0.20,1578
2010/12/27,4979202,327393747,66.00,66.30,65.50,65.60,-0.40,1786
2010/12/28,7730196,503732746,65.30,65.60,65.00,65.20,-0.40,3347
2010/12/29,4171334,272529184,65.20,65.80,65.00,65.30,+0.10,2023
2010/12/30,7732143,501732295,65.30,65.80,64.40,65.00,-0.30,3213
2010/12/31,8394669,547425085,65.70,65.80,65.00,65.00,0.00,3346
2011/01/03,4459323,290790047,65.50,65.50,64.80,65.50,+0.50,1614
2011/01/04,9018695,599393384,65.60,67.00,65.50,66.20,+0.70,3791
2011/01/05,5734462,376166250,66.00,66.50,65.10,65.20,-1.00,2581
2011/01/06,3546113,231456964,65.80,65.80,65.10,65.30,+0.10,1346
2011/01/07,3101848,202737655,65.60,65.80,65.10,65.20,-0.10,1258
2011/01/10,2777629,180473585,65.20,65.40,64.80,65.00,-0.20,1294
2011/01/11,2916798,190215938,65.00,65.50,64.80,65.40,+0.40,1304
2011/01/12,2879169,188611636,65.60,65.80,65.20,65.50,+0.10,1380
2011/01/13,5352175,352672710,65.40,66.40,65.40,65.50,0.00,2040
2011/01/14,9008870,600231476,66.00,67.20,65.50,66.20,+0.70,3906
2011/01/17,2837404,187925407,66.50,66.80,65.80,65.90,-0.30,1543
2011/01/18,3495884,229229091,65.80,65.90,65.30,65.70,-0.20,1606
2011/01/19,4882725,319439972,65.70,65.70,65.30,65.50,-0.20,2070
2011/01/20,4004106,261766074,65.50,66.20,65.00,65.10,-0.40,1602
2011/01/21,9066153,585959162,64.90,65.00,64.20,64.30,-0.80,3527
2011/01/24,2215140,142789821,64.10,64.90,64.10,64.50,+0.20,966
2011/01/25,2364182,152290727,64.70,65.00,64.20,64.50,0.00,1161
2011/01/26,2162565,139615127,64.30,64.70,64.20,64.50,0.00,1300
2011/01/27,1745239,112791728,64.90,64.90,64.50,64.50,0.00,865
2011/01/28,3963010,254981340,64.80,64.80,64.20,64.30,-0.20,1434
2011/02/08,3041761,197082789,64.60,65.30,64.30,64.80,+0.50,1489
2011/02/09,3015918,194845487,64.80,65.20,64.30,64.60,-0.20,1469
2011/02/10,7439823,472142433,64.50,64.60,62.80,63.00,-1.60,3009
2011/02/11,11262775,693788792,63.20,63.20,60.50,60.90,-2.10,4727
2011/02/14,5035343,305416308,60.90,61.20,60.30,61.00,+0.10,2340
2011/02/15,2736418,166175198,60.90,61.20,60.50,60.70,-0.30,1447
2011/02/16,5431040,335628148,60.80,62.60,60.70,61.50,+0.80,2469
2011/02/17,4156265,257601684,61.70,62.60,61.30,61.90,+0.40,1854
2011/02/18,4189338,259784670,62.50,62.60,61.60,61.80,-0.10,1608
2011/02/21,3868697,239762714,61.90,62.20,61.50,62.00,+0.20,1434
2011/02/22,7842602,474036676,61.30,61.30,60.00,60.50,-1.50,3325
2011/02/23,4451576,269799536,60.00,61.00,60.00,61.00,+0.50,1806
2011/02/24,3800944,230573606,62.00,62.00,60.10,60.10,-0.90,1966
2011/02/25,5869541,351106101,60.20,60.80,59.20,59.70,-0.40,2255
2011/03/01,4174358,250097280,59.90,60.50,59.50,59.80,+0.10,1823
2011/03/02,2798034,168180340,59.70,60.50,59.50,59.90,+0.10,1419
2011/03/03,8618700,529039925,60.10,62.10,60.10,61.20,+1.30,3102
2011/03/04,3071475,189443905,61.80,61.90,61.50,61.60,+0.40,1502
2011/03/07,2107689,128529651,61.20,61.50,60.70,60.70,-0.90,1017
2011/03/08,1930934,118417633,60.60,61.80,60.60,61.40,+0.70,1071
2011/03/09,18037350,1157832650,61.80,65.40,61.80,65.00,+3.60,6887
2011/03/10,21972597,1458881494,65.80,67.20,65.30,65.70,+0.70,8209
2011/03/11,10635245,699618226,65.70,66.40,64.80,65.90,+0.20,4429
2011/03/14,8742448,567065684,65.90,66.10,63.50,65.40,-0.50,3697
2011/03/15,9969590,640351512,65.00,66.30,62.20,63.60,-1.80,4071
2011/03/16,14914037,985003027,64.50,67.20,64.10,66.70,+3.10,5664
2011/03/17,32907101,2235801868,66.10,68.90,65.50,68.00,+1.30,11913
2011/03/18,16916446,1161908628,68.50,69.40,67.90,68.00,0.00,6588
2011/03/21,5571966,378277396,67.70,68.70,67.30,67.40,-0.60,2651
2011/03/22,9220086,627728705,67.40,68.60,66.80,67.70,+0.30,4014
2011/03/23,4476117,305119347,68.20,68.50,67.50,68.30,+0.60,2117
2011/03/24,2993084,204063767,68.40,68.70,67.70,67.70,-0.60,1440
2011/03/25,3506944,238626988,68.20,68.50,67.50,67.90,+0.20,1466
2011/03/28,3134690,211992495,68.00,68.50,66.90,67.40,-0.50,1463
2011/03/29,3331613,224016970,67.40,67.80,66.80,67.50,+0.10,1651
2011/03/30,3842691,260653928,67.50,68.20,67.20,67.50,0.00,1762
2011/03/31,3989386,270400393,68.00,68.20,67.30,68.20,+0.70,1261
2011/04/01,12017885,830975154,67.90,69.70,67.90,69.10,+0.90,4718
2011/04/06,13964594,977334977,69.80,70.50,69.30,70.00,+0.90,5619
2011/04/07,9231750,651535811,70.60,71.00,69.70,71.00,+1.00,3382
2011/04/08,8302431,588325885,71.10,71.60,70.00,70.40,-0.60,3554
2011/04/11,4708860,326962816,70.00,70.50,68.80,69.80,-0.60,2047
2011/04/12,2830534,194831774,68.60,69.50,68.50,68.90,-0.90,1315
2011/04/13,4614998,320991434,68.90,69.90,68.50,69.80,+0.90,1813
2011/04/14,2767771,193389970,70.00,70.30,69.50,69.50,-0.30,1340
2011/04/15,4045030,277885031,69.80,70.30,68.10,68.10,-1.40,1621
2011/04/18,1816956,124309093,68.10,69.00,67.90,68.20,+0.10,880
2011/04/19,2640007,180593571,68.00,69.00,67.80,68.50,+0.30,1156
2011/04/20,2821068,194556892,68.90,69.20,68.60,69.20,+0.70,1230
2011/04/21,24224203,1729014184,69.30,72.50,69.30,71.90,+2.70,9210
2011/04/22,10541167,747355513,71.90,72.00,70.30,70.30,-1.60,3768
2011/04/25,6575908,464683530,70.80,71.20,70.30,70.30,0.00,2220
2011/04/26,15780188,1137691301,71.00,72.80,71.00,72.30,+2.00,6196
2011/04/27,8848356,642557374,73.00,73.00,72.00,72.50,+0.20,3530
2011/04/28,6362863,460698174,73.00,73.00,71.80,72.20,-0.30,2442
2011/04/29,9195244,669565396,72.30,73.50,71.50,72.30,+0.10,3364
2011/05/03,10418377,755885760,72.00,73.80,71.30,72.40,+0.10,4287
2011/05/04,8656921,629011333,72.40,73.60,71.70,73.30,+0.90,3097
2011/05/05,43859060,3396099539,73.10,78.40,73.00,78.40,+5.10,12454
2011/05/06,18475765,1453414982,79.00,79.60,77.60,77.70,-0.70,6849
2011/05/09,19047633,1514950707,78.00,80.20,78.00,79.00,+1.30,6653
2011/05/10,8398704,665254214,79.20,79.90,78.80,79.20,+0.20,3525
2011/05/11,13830604,1117433720,79.90,81.70,79.70,80.00,+0.80,5493
2011/05/12,6380989,509044179,80.00,80.40,78.80,79.90,-0.10,2777
2011/05/13,4848661,386210762,79.50,80.10,79.10,79.60,-0.30,2412
2011/05/16,8029608,642698140,79.10,80.60,79.10,80.00,+0.40,2850
2011/05/17,12271735,955195989,79.80,79.90,76.20,77.30,-2.70,4633
2011/05/18,8777639,689484181,78.40,79.20,77.90,79.00,+1.70,3262
2011/05/19,10624761,845831395,79.00,80.40,78.30,78.30,-0.70,4334
2011/05/20,3839046,303099001,79.60,79.70,78.20,79.00,+0.70,1867
2011/05/23,5473562,424361690,78.00,78.80,76.90,76.90,-2.10,2699
2011/05/24,7941633,609963974,76.50,78.70,74.70,78.70,+1.80,3554
2011/05/25,4979944,390923792,78.40,79.20,77.60,78.80,+0.10,2048
2011/05/26,4481422,351524741,80.00,80.00,78.00,78.00,-0.80,2200
2011/05/27,3842002,302693346,78.40,79.40,77.80,78.90,+0.90,1908
2011/05/30,6936059,554288052,78.90,81.30,78.30,79.30,+0.40,3258
2011/05/31,19580746,1574050361,79.80,81.00,79.10,81.00,+1.70,5402
2011/06/01,9678782,791155659,80.80,82.10,80.80,81.60,+0.60,4256
2011/06/02,3907533,318548960,80.90,82.00,80.80,81.70,+0.10,1963
2011/06/03,3621492,296274483,82.00,82.50,81.20,81.60,-0.10,2112
2011/06/07,6071043,487425328,81.40,81.50,79.60,80.50,-1.10,2891
2011/06/08,2934910,234707541,80.00,80.60,79.60,79.60,-0.90,1447
2011/06/09,2843245,226978285,79.60,80.30,79.10,79.60,0.00,1441
2011/06/10,3473335,276215016,80.30,80.80,78.80,79.00,-0.60,1535
2011/06/13,5661499,438862907,78.50,79.50,76.60,77.20,-1.80,2526
2011/06/14,3083257,241098709,77.30,79.00,77.30,79.00,+1.80,1605
2011/06/15,5189737,410122260,79.00,79.70,78.10,79.20,+0.20,1976
2011/06/16,3697131,292245348,79.00,79.60,78.60,79.10,-0.10,1675
2011/06/17,7019717,558083203,79.40,80.00,77.70,80.00,+0.90,2809
2011/06/20,2638619,211307411,81.00,81.00,79.20,79.70,-0.30,1427
2011/06/21,2143634,170965898,79.80,80.20,79.10,79.80,+0.10,1049
2011/06/22,5574979,450576820,80.20,81.60,80.10,80.10,+0.30,2392
2011/06/23,2736179,219680767,80.10,80.80,79.80,80.00,-0.10,1498
2011/06/24,3598941,288639880,80.80,81.00,79.90,80.10,+0.10,1322
2011/06/27,3276469,262154220,79.60,80.70,79.50,80.40,+0.30,1638
2011/06/28,3563052,288180059,80.80,81.40,80.40,80.50,+0.10,1475
2011/06/29,3520340,285478323,81.00,81.50,80.50,80.80,+0.30,1570
2011/06/30,6293181,516969842,81.30,82.50,81.10,82.50,+1.70,2756
2011/07/01,6738067,565143535,83.00,84.70,82.50,83.50,+1.00,2978
2011/07/04,6150431,521848716,83.90,85.50,83.70,84.50,+1.00,2671
2011/07/05,5741266,491509817,85.00,86.00,84.70,85.90,+1.40,2897
2011/07/06,4390702,374681820,85.90,86.00,84.70,85.40,-0.50,1832
2011/07/07,3432027,291181162,85.40,85.70,84.30,84.80,-0.60,1612
2011/07/08,5141334,440343501,85.00,86.80,84.80,85.60,+0.80,2395
2011/07/11,3931109,337570619,85.00,86.50,85.00,86.20,+0.60,1549
2011/07/12,3050907,260701960,85.20,86.20,84.00,85.60,-0.60,1404
2011/07/13,3896449,336986614,86.50,87.00,85.70,86.40,+0.80,1708
2011/07/14,5103265,443867087,86.50,87.70,86.40,87.50,+1.10,2199
2011/07/15,4650556,414633735,87.90,90.00,87.40,90.00,+2.50,2293
2011/07/18,5258674,470025439,89.80,90.80,88.50,88.90,-1.10,2320
2011/07/19,2646281,234568755,88.50,89.80,88.20,89.00,+0.10,1087
2011/07/20,4912016,436607224,89.60,90.00,87.80,89.50,+0.50,2114
2011/07/21,3299407,295637868,89.80,90.00,89.20,89.50,0.00,1536
2011/07/22,3052919,272974298,89.60,89.90,89.00,89.00,-0.50,1660
2011/07/25,4464168,389219448,88.50,89.00,86.20,86.30,-2.70,2013
2011/07/26,6580097,569055477,86.50,87.60,85.70,86.80,+0.50,2673
2011/07/27,9654232,820267592,86.70,87.00,84.00,85.40,-1.40,4146
2011/07/28,5675825,488235803,84.60,87.40,84.20,87.40,+2.00,2180
2011/07/29,6301829,544779605,87.80,87.90,85.90,86.50,-0.90,2432
2011/08/01,6463362,563068579,87.00,88.20,86.40,87.30,+0.80,2310
2011/08/02,11272331,992812801,87.90,88.70,87.10,88.70,+1.40,3174
2011/08/03,12020347,1051405449,88.50,88.50,86.30,87.60,-1.10,4138
2011/08/04,23777453,1654467504,72.10,72.30,66.40,67.90,X0.00,8475
2011/08/05,16515643,1046994952,63.20,64.60,63.20,63.20,-4.70,5969
2011/08/08,11601712,731421468,62.70,64.80,61.60,63.00,-0.20,5067
2011/08/09,15397112,960866286,60.00,66.00,58.80,64.70,+1.70,6478
2011/08/10,16691945,1103801315,68.00,68.00,65.10,66.00,+1.30,7926
2011/08/11,14372252,921173932,64.20,65.90,63.00,63.80,-2.20,6520
2011/08/12,9149151,596504120,65.60,65.70,64.80,64.80,+1.00,4142
2011/08/15,5440236,362948127,66.00,67.50,65.70,66.90,+2.10,2764
2011/08/16,7088959,472493030,67.90,67.90,66.20,67.10,+0.20,3404
2011/08/17,8613655,573606336,67.00,67.50,66.10,66.50,-0.60,4112
2011/08/18,7623316,501442702,66.50,66.50,64.80,66.10,-0.40,3312
2011/08/19,8735406,557886456,64.00,64.90,62.80,63.60,-2.50,3381
2011/08/22,8676151,543828213,63.00,64.30,61.00,62.10,-1.50,3264
2011/08/23,6685752,418061128,62.50,64.00,61.60,63.70,+1.60,2705
2011/08/24,4228716,267043270,63.70,63.90,62.30,63.30,-0.40,1966
2011/08/25,5022333,323088803,63.90,65.10,63.50,63.80,+0.50,2128
2011/08/26,3920708,249074165,64.80,64.80,62.60,63.40,-0.40,1857
2011/08/29,9239008,604222619,64.00,66.80,63.10,66.20,+2.80,4236
2011/08/30,12204863,820620145,67.00,67.90,66.50,67.20,+1.00,4164
2011/08/31,4086493,274030519,67.70,67.70,66.70,67.30,+0.10,1664
2011/09/01,8952382,617042293,68.00,69.60,67.60,68.60,+1.30,4041
2011/09/02,5568728,383707943,69.40,69.40,68.60,68.90,+0.30,2535
2011/09/05,5475275,372429639,68.40,68.90,67.20,68.80,-0.10,2633
2011/09/06,6760204,456116562,68.10,68.80,66.20,66.70,-2.10,2662
2011/09/07,7039331,478733133,66.70,68.70,66.70,68.00,+1.30,2430
2011/09/08,6977710,482688337,69.40,69.70,68.60,69.50,+1.50,2750
2011/09/09,5575938,391585560,70.00,70.70,69.40,70.00,+0.50,2746
2011/09/13,6998792,488714190,69.10,71.10,68.30,70.20,+0.20,3132
2011/09/14,6731895,468562260,70.50,70.90,68.00,69.50,-0.70,3441
2011/09/15,4757055,333183950,70.10,70.90,69.00,70.40,+0.90,2349
2011/09/16,6770966,480821347,70.40,71.50,70.40,70.60,+0.20,2930
2011/09/19,3085792,216444740,70.50,70.50,69.80,70.00,-0.60,1324
2011/09/20,4789742,330119698,70.00,70.50,68.20,69.00,-1.00,2286
2011/09/21,5865122,402455158,69.00,69.30,68.30,68.60,-0.40,2661
2011/09/22,12892052,842210280,67.10,67.10,64.10,64.70,-3.90,5434
2011/09/23,13712473,850251365,62.20,63.10,60.80,62.50,-2.20,5182
2011/09/26,16007199,960871121,62.10,62.50,58.20,59.00,-3.50,6419
2011/09/27,10380672,648511085,61.00,63.10,61.00,63.10,+4.10,4196
2011/09/28,7529052,484307233,65.00,65.00,63.90,64.70,+1.60,3286
2011/09/29,6404026,420118516,64.00,66.40,63.60,66.00,+1.30,3424
2011/09/30,6996624,454315435,67.30,67.30,63.90,64.10,-1.90,4021
2011/10/03,7723041,485129588,63.00,63.40,62.20,62.80,-1.30,2908
2011/10/04,7156316,448209624,62.10,64.00,61.60,64.00,+1.20,3372
2011/10/05,4131084,264991076,64.40,64.60,63.10,64.00,0.00,1929
2011/10/06,6028103,392651436,65.30,66.20,64.00,64.60,+0.60,2829
2011/10/07,5818501,379980303,65.80,65.80,64.90,65.50,+0.90,2023
2011/10/11,5833873,386063430,67.00,67.00,65.30,65.70,+0.20,3071
2011/10/12,3624618,238318613,66.00,66.20,65.50,65.90,+0.20,1983
2011/10/13,8260356,555628154,66.00,68.50,66.00,68.20,+2.30,3597
2011/10/14,4693852,318929291,68.50,68.50,67.00,68.20,0.00,2071
2011/10/17,4161095,283754860,68.50,68.90,67.70,68.20,0.00,1805
2011/10/18,2921294,195188557,67.20,67.60,66.40,66.60,-1.60,1422
2011/10/19,3609770,243726260,66.80,68.00,66.70,68.00,+1.40,1800
2011/10/20,2152927,145806769,68.00,68.40,67.20,67.40,-0.60,1138
2011/10/21,2068736,139609991,68.20,68.20,67.10,67.40,0.00,938
2011/10/24,12125636,844081420,68.40,70.60,68.40,70.20,+2.80,5517
2011/10/25,7536664,529612580,70.50,70.70,70.00,70.30,+0.10,2592
2011/10/26,4455475,313475135,69.10,71.40,69.10,71.30,+1.00,2017
2011/10/27,9703620,703440632,71.50,73.30,71.00,72.30,+1.00,3873
2011/10/28,7995674,582135206,73.30,73.70,71.30,72.00,-0.30,3455
2011/10/31,13228763,915374152,71.00,72.00,68.30,69.10,-2.90,5528
2011/11/01,13413876,910111367,69.00,69.50,67.00,69.50,+0.40,5256
2011/11/02,4389875,299418575,67.10,69.10,67.10,68.80,-0.70,2310
2011/11/03,8526632,577731807,68.00,68.40,67.50,67.60,-1.20,3783
2011/11/04,6368082,432965175,68.00,68.40,67.60,68.20,+0.60,3092
2011/11/07,1809775,123685813,68.50,68.80,67.80,68.30,+0.10,1246
2011/11/08,2840437,195365363,69.50,69.50,68.30,68.60,+0.30,1405
2011/11/09,2950794,202705740,69.40,69.40,68.20,68.20,-0.40,1432
2011/11/10,6835205,450249156,67.10,67.50,65.00,65.60,-2.60,3175
2011/11/11,5157799,340571162,66.00,66.90,65.20,66.70,+1.10,2495
2011/11/14,3132831,211044377,67.70,67.90,67.00,67.00,+0.30,1414
2011/11/15,9282239,603480835,66.70,67.10,64.10,64.70,-2.30,4772
2011/11/16,6126419,393693614,64.90,65.80,63.60,64.30,-0.40,2700
2011/11/17,4086851,260768943,63.60,64.50,63.20,64.40,+0.10,2023
2011/11/18,4002221,257837539,63.50,64.80,63.50,64.50,+0.10,1841
2011/11/21,6331959,400354392,64.00,64.20,62.70,63.20,-1.30,2690
2011/11/22,4891994,315118010,64.40,65.10,63.50,65.00,+1.80,2451
2011/11/23,5139739,328222736,65.00,65.20,63.10,63.40,-1.60,2968
2011/11/24,6332672,400088831,62.50,64.00,62.40,63.60,+0.20,2695
2011/11/25,4539639,290062326,64.30,64.40,63.50,63.60,0.00,1843
2011/11/28,3101159,199714829,64.70,64.80,63.70,64.40,+0.80,1547
2011/11/29,6177393,404052169,65.00,66.10,64.80,66.10,+1.70,2884
2011/11/30,8982297,584195405,65.50,65.60,64.40,65.00,-1.10,3569
2011/12/01,9631803,647410742,67.00,67.80,66.60,67.20,+2.20,4254
2011/12/02,2662827,178393809,67.50,67.50,66.60,67.00,-0.20,1337
2011/12/05,5135737,329504250,67.50,67.50,66.30,66.70,-0.30,1010
2011/12/06,2622773,171561468,66.50,66.50,65.00,65.00,-1.70,1368
2011/12/07,3564870,233306299,65.60,66.00,65.00,65.50,+0.50,1517
2011/12/08,2779942,181892880,65.70,66.40,65.00,66.20,+0.70,1187
2011/12/09,2292534,149969549,65.90,65.90,65.00,65.10,-1.10,1342
2011/12/12,3026099,197430778,65.50,65.90,65.00,65.50,+0.40,1187
2011/12/13,1957544,127174260,65.10,65.30,64.50,65.20,-0.30,880
2011/12/14,2842726,184214690,65.10,65.10,64.50,64.60,-0.60,1465
2011/12/15,5333393,335691359,64.00,64.00,62.50,62.70,-1.90,2863
2011/12/16,2965752,188622128,63.00,64.30,62.70,64.00,+1.30,1309
2011/12/19,2189933,138672323,63.90,64.00,63.00,63.60,-0.40,1221
2011/12/20,5533094,348942534,63.60,63.70,62.30,63.20,-0.40,2074
2011/12/21,5195989,339412971,64.80,65.90,64.40,65.60,+2.40,2520
2011/12/22,4677700,304946946,65.90,65.90,64.30,65.60,0.00,1716
2011/12/23,3950996,262352619,65.90,66.80,65.80,66.70,+1.10,2121
2011/12/26,5656257,374611262,66.80,66.80,65.50,66.30,-0.40,1625
2011/12/27,5908471,387348344,65.60,66.30,65.00,65.50,-0.80,1785
2011/12/28,5125169,332464046,65.40,65.40,64.20,65.00,-0.50,1692
2011/12/29,4410905,286085425,64.90,65.20,64.40,65.00,0.00,1373
2011/12/30,5298285,344790473,65.70,65.90,64.50,65.50,+0.50,1960
2012/01/02,4177721,271543743,65.50,65.50,64.50,64.70,-0.80,1390
2012/01/03,2715133,176846945,65.00,65.40,64.90,65.00,+0.30,1195
2012/01/04,3104864,202814236,65.50,65.80,65.00,65.10,+0.10,1094
2012/01/05,4766913,312722482,65.30,65.90,65.10,65.90,+0.80,1677
2012/01/06,7189797,471225374,65.90,66.30,64.80,66.30,+0.40,2590
2012/01/09,5278443,350087951,66.30,66.50,65.90,66.50,+0.20,2086
2012/01/10,6813774,459310158,67.00,67.80,66.90,67.10,+0.60,2830
2012/01/11,7759312,522918853,67.50,67.80,66.80,67.20,+0.10,2199
2012/01/12,7453165,506679378,67.60,68.40,67.50,68.00,+0.80,3265
2012/01/13,9946879,679304572,68.40,68.70,68.00,68.30,+0.30,2830
2012/01/16,10188724,684132936,68.90,68.90,66.10,66.10,-2.20,3657
2012/01/17,2849516,191103517,66.90,67.60,66.50,67.60,+1.50,1568
2012/01/18,5738360,386551088,66.80,68.30,66.80,67.90,+0.30,1571
2012/01/30,10352726,721461820,69.00,70.50,68.20,70.20,+2.30,3848
2012/01/31,8591972,601064640,70.00,70.20,69.30,70.20,0.00,2784
2012/02/01,9844685,680205318,69.50,69.60,68.80,69.50,-0.70,2904
2012/02/02,6950870,477653530,69.70,69.90,68.30,69.00,-0.50,2510
2012/02/03,7528173,515450684,69.00,69.00,67.90,68.80,-0.20,2622
2012/02/04,8009486,550511379,68.50,70.00,68.00,68.10,-0.70,3263
2012/02/06,9674772,654417165,67.90,68.50,67.00,67.00,-1.10,3355
2012/02/07,5875735,397769976,66.60,68.60,66.60,67.20,+0.20,2175
2012/02/08,6788062,460778702,68.00,68.50,67.50,68.10,+0.90,3249
2012/02/09,5251601,357494576,67.80,68.70,67.70,68.20,+0.10,2128
2012/02/10,4541424,306883193,68.30,68.30,67.30,67.70,-0.50,2323
2012/02/13,4861031,329402084,67.70,68.20,67.30,67.50,-0.20,1801
2012/02/14,9653340,655961442,67.50,69.20,67.20,67.40,-0.10,3799
2012/02/15,6436540,434288107,67.20,68.00,66.80,67.30,-0.10,2567
2012/02/16,5189700,349777321,68.00,68.00,67.00,67.20,-0.10,2391
2012/02/17,4057476,272515492,67.80,68.00,66.80,66.80,-0.40,1895
2012/02/20,5857069,397222953,68.20,68.20,67.20,67.70,+0.90,1962
2012/02/21,10069844,690120231,67.70,69.00,67.50,68.90,+1.20,3526
2012/02/22,5602153,384101251,69.00,69.00,68.10,68.40,-0.50,2267
2012/02/23,4069066,277712188,68.20,68.80,68.00,68.00,-0.40,1728
2012/02/24,4822463,329800508,68.80,69.00,68.00,68.30,+0.30,2181
2012/02/29,28971566,2073953131,69.20,73.00,68.80,72.50,+4.20,10471
2012/03/01,21024516,1555105720,73.00,75.00,72.50,72.80,+0.30,8034
2012/03/02,7576276,551517884,73.50,73.80,72.30,72.90,+0.10,3294
2012/03/03,4081546,298049034,72.90,73.70,72.30,72.80,-0.10,2235
2012/03/05,9830556,697275817,72.50,72.50,69.60,70.10,-2.70,4058
2012/03/06,6166289,431539919,70.10,71.00,69.10,71.00,+0.90,2546
2012/03/07,5396297,382036164,70.10,71.30,69.50,71.30,+0.30,2185
2012/03/08,6797163,479381883,71.60,71.60,69.80,70.50,-0.80,2633
2012/03/09,3841839,271152271,70.50,71.20,70.10,70.90,+0.40,1537
2012/03/12,2248565,159033461,71.50,71.50,70.30,70.30,-0.60,1338
2012/03/13,6867512,491662696,70.90,72.40,70.50,71.50,+1.20,3500
2012/03/14,9923402,720499236,72.70,73.40,72.20,72.50,+1.00,3766
2012/03/15,4170483,301263811,72.50,73.10,71.70,71.90,-0.60,1623
